EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
躯体49天王	MA_BD_026_ST01.spr	MA_BD_026_ST01.spr	MA_BD_026_ST01.spr	MA_BD_026_ST04.spr	MA_BD_026_ST05.spr	MA_BD_026_ST06.spr	MA_BD_026_RN01.spr	MA_BD_026_RN01.spr	MA_BD_026_RN02.spr	MA_BD_026_RN03.spr	MA_BD_026_RN04.spr	MA_BD_026_RN01.spr	MA_BD_026_RN01.spr	MA_BD_026_RN02.spr	MA_BD_026_RN03.spr	MA_BD_026_RN04.spr	MA_BD_026_IJ01.spr	MA_BD_026_IJ02.spr	MA_BD_026_IJ03.spr	MA_BD_026_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_026_AT01.spr	MA_BD_026_AT03.spr	MA_BD_026_AT03.spr	MA_BD_026_AT04.spr	MA_BD_026_AT04.spr	MA_BD_026_AT07.spr	MA_BD_026_AT07.spr	MA_BD_026_MG01.spr	MA_BD_026_AT01.spr	MA_BD_026_AT03.spr	MA_BD_026_AT04.spr	MA_BD_026_AT07.spr	MA_BD_026_ZZ01.spr	MA_BD_026_JP01.spr	MA_BD_026_RD01.spr	MA_BD_026_HR01.spr	MA_BD_026_HR01.spr	MA_BD_026_HA01.spr	MA_BD_026_HA01.spr	MA_BD_026_HA01.spr	MA_BD_026_HI01.spr	All_DE01.spr	MA_BD_026_RD01.spr	MA_BD_026_RD01.spr
躯体50峨眉翠烟	MA_BD_026_ST01.spr	MA_BD_026_ST01.spr	MA_BD_026_ST01.spr	MA_BD_026_ST04.spr	MA_BD_026_ST05.spr	MA_BD_026_ST06.spr	MA_BD_026_RN01.spr	MA_BD_026_RN01.spr	MA_BD_026_RN02.spr	MA_BD_026_RN03.spr	MA_BD_026_RN04.spr	MA_BD_026_RN01.spr	MA_BD_026_RN01.spr	MA_BD_026_RN02.spr	MA_BD_026_RN03.spr	MA_BD_026_RN04.spr	MA_BD_026_IJ01.spr	MA_BD_026_IJ02.spr	MA_BD_026_IJ03.spr	MA_BD_026_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_026_AT01.spr	MA_BD_026_AT03.spr	MA_BD_026_AT03.spr	MA_BD_026_AT04.spr	MA_BD_026_AT04.spr	MA_BD_026_AT07.spr	MA_BD_026_AT07.spr	MA_BD_026_MG01.spr	MA_BD_026_AT01.spr	MA_BD_026_AT03.spr	MA_BD_026_AT04.spr	MA_BD_026_AT07.spr	MA_BD_026_ZZ01.spr	MA_BD_026_JP01.spr	MA_BD_026_RD01.spr	MA_BD_026_HR01.spr	MA_BD_026_HR01.spr	MA_BD_026_HA01.spr	MA_BD_026_HA01.spr	MA_BD_026_HA01.spr	MA_BD_026_HI01.spr	All_DE01.spr	MA_BD_026_RD01.spr	MA_BD_026_RD01.spr
躯体51五毒唐门	MA_BD_030_ST01.spr	MA_BD_030_ST01.spr	MA_BD_030_ST01.spr	MA_BD_030_ST04.spr	MA_BD_030_ST05.spr	MA_BD_030_ST06.spr	MA_BD_030_RN01.spr	MA_BD_030_RN01.spr	MA_BD_030_RN02.spr	MA_BD_030_RN03.spr	MA_BD_030_RN04.spr	MA_BD_030_RN01.spr	MA_BD_030_RN01.spr	MA_BD_030_RN02.spr	MA_BD_030_RN03.spr	MA_BD_030_RN04.spr	MA_BD_030_IJ01.spr	MA_BD_030_IJ02.spr	MA_BD_030_IJ03.spr	MA_BD_030_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_030_AT01.spr	MA_BD_030_AT03.spr	MA_BD_030_AT03.spr	MA_BD_030_AT04.spr	MA_BD_030_AT04.spr	MA_BD_030_AT07.spr	MA_BD_030_AT07.spr	MA_BD_030_MG01.spr	MA_BD_030_AT01.spr	MA_BD_030_AT03.spr	MA_BD_030_AT04.spr	MA_BD_030_AT07.spr	MA_BD_030_ZZ01.spr	MA_BD_030_JP01.spr	MA_BD_030_RD01.spr	MA_BD_030_HR01.spr	MA_BD_030_HR01.spr	MA_BD_030_HA01.spr	MA_BD_030_HA01.spr	MA_BD_030_HA01.spr	MA_BD_030_HI01.spr	All_DE01.spr	MA_BD_030_RD01.spr	MA_BD_030_RD01.spr
躯体52丐帮	MA_BD_027_ST01.spr	MA_BD_027_ST01.spr	MA_BD_027_ST01.spr	MA_BD_027_ST04.spr	MA_BD_027_ST05.spr	MA_BD_027_ST06.spr	MA_BD_027_RN01.spr	MA_BD_027_RN01.spr	MA_BD_027_RN02.spr	MA_BD_027_RN03.spr	MA_BD_027_RN04.spr	MA_BD_027_RN01.spr	MA_BD_027_RN01.spr	MA_BD_027_RN02.spr	MA_BD_027_RN03.spr	MA_BD_027_RN04.spr	MA_BD_027_IJ01.spr	MA_BD_027_IJ02.spr	MA_BD_027_IJ03.spr	MA_BD_027_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_027_AT01.spr	MA_BD_027_AT03.spr	MA_BD_027_AT03.spr	MA_BD_027_AT04.spr	MA_BD_027_AT04.spr	MA_BD_027_AT07.spr	MA_BD_027_AT07.spr	MA_BD_027_MG01.spr	MA_BD_027_AT01.spr	MA_BD_027_AT03.spr	MA_BD_027_AT04.spr	MA_BD_027_AT07.spr	MA_BD_027_ZZ01.spr	MA_BD_027_JP01.spr	MA_BD_027_RD01.spr	MA_BD_027_HR01.spr	MA_BD_027_HR01.spr	MA_BD_027_HA01.spr	MA_BD_027_HA01.spr	MA_BD_027_HA01.spr	MA_BD_027_HI01.spr	All_DE01.spr	MA_BD_027_RD01.spr	MA_BD_027_RD01.spr
躯体53天忍	MA_BD_029_ST01.spr	MA_BD_029_ST01.spr	MA_BD_029_ST01.spr	MA_BD_029_ST04.spr	MA_BD_029_ST05.spr	MA_BD_029_ST06.spr	MA_BD_029_RN01.spr	MA_BD_029_RN01.spr	MA_BD_029_RN02.spr	MA_BD_029_RN03.spr	MA_BD_029_RN04.spr	MA_BD_029_RN01.spr	MA_BD_029_RN01.spr	MA_BD_029_RN02.spr	MA_BD_029_RN03.spr	MA_BD_029_RN04.spr	MA_BD_029_IJ01.spr	MA_BD_029_IJ02.spr	MA_BD_029_IJ03.spr	MA_BD_029_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_029_AT01.spr	MA_BD_029_AT03.spr	MA_BD_029_AT03.spr	MA_BD_029_AT04.spr	MA_BD_029_AT04.spr	MA_BD_029_AT07.spr	MA_BD_029_AT07.spr	MA_BD_029_MG01.spr	MA_BD_029_AT01.spr	MA_BD_029_AT03.spr	MA_BD_029_AT04.spr	MA_BD_029_AT07.spr	MA_BD_029_ZZ01.spr	MA_BD_029_JP01.spr	MA_BD_029_RD01.spr	MA_BD_029_HR01.spr	MA_BD_029_HR01.spr	MA_BD_029_HA01.spr	MA_BD_029_HA01.spr	MA_BD_029_HA01.spr	MA_BD_029_HI01.spr	All_DE01.spr	MA_BD_029_RD01.spr	MA_BD_029_RD01.spr
躯体54武当昆仑	MA_BD_028_ST01.spr	MA_BD_028_ST01.spr	MA_BD_028_ST01.spr	MA_BD_028_ST04.spr	MA_BD_028_ST05.spr	MA_BD_028_ST06.spr	MA_BD_028_RN01.spr	MA_BD_028_RN01.spr	MA_BD_028_RN02.spr	MA_BD_028_RN03.spr	MA_BD_028_RN04.spr	MA_BD_028_RN01.spr	MA_BD_028_RN01.spr	MA_BD_028_RN02.spr	MA_BD_028_RN03.spr	MA_BD_028_RN04.spr	MA_BD_028_IJ01.spr	MA_BD_028_IJ02.spr	MA_BD_028_IJ03.spr	MA_BD_028_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_BD_028_AT01.spr	MA_BD_028_AT03.spr	MA_BD_028_AT03.spr	MA_BD_028_AT04.spr	MA_BD_028_AT04.spr	MA_BD_028_AT07.spr	MA_BD_028_AT07.spr	MA_BD_028_MG01.spr	MA_BD_028_AT01.spr	MA_BD_028_AT03.spr	MA_BD_028_AT04.spr	MA_BD_028_AT07.spr	MA_BD_028_ZZ01.spr	MA_BD_028_JP01.spr	MA_BD_028_RD01.spr	MA_BD_028_HR01.spr	MA_BD_028_HR01.spr	MA_BD_028_HA01.spr	MA_BD_028_HA01.spr	MA_BD_028_HA01.spr	MA_BD_028_HI01.spr	All_DE01.spr	MA_BD_028_RD01.spr	MA_BD_028_RD01.spr
躯体55	MA_BD_031_ST01.spr	MA_BD_031_ST02.spr	MA_BD_031_ST03.spr	MA_BD_031_ST04.spr	MA_BD_031_ST05.spr	MA_BD_031_ST06.spr	MA_BD_031_WK01.spr	MA_BD_031_WK01.spr	MA_BD_031_WK02.spr	MA_BD_031_WK03.spr	MA_BD_031_WK04.spr	MA_BD_031_RN01.spr	MA_BD_031_RN01.spr	MA_BD_031_RN02.spr	MA_BD_031_RN03.spr	MA_BD_031_RN04.spr	MA_BD_031_IJ01.spr	MA_BD_031_IJ02.spr	MA_BD_031_IJ03.spr	MA_BD_031_IJ04.spr	MA_BD_031_DE01.spr	MA_BD_031_DE02.spr	MA_BD_031_DE03.spr	MA_BD_031_DE04.spr	MA_BD_031_AT01.spr	MA_BD_031_AT02.spr	MA_BD_031_AT03.spr	MA_BD_031_AT04.spr	MA_BD_031_AT05.spr	MA_BD_031_AT06.spr	MA_BD_031_AT07.spr	MA_BD_031_MG01.spr	MA_BD_031_MG02.spr	MA_BD_031_MG03.spr	MA_BD_031_MG04.spr	MA_BD_031_MG05.spr	MA_BD_031_ZZ01.spr	MA_BD_031_JP01.spr	MA_BD_031_RD01.spr	MA_BD_031_HW01.spr	MA_BD_031_HR01.spr	MA_BD_031_HA01.spr	MA_BD_031_HA02.spr	MA_BD_031_HM01.spr	MA_BD_031_HI01.spr	MA_BD_031_HD01.spr	MA_BD_031_RD01.spr	MA_BD_031_RD01.spr
躯体56	MA_BD_032_ST01.spr	MA_BD_032_ST02.spr	MA_BD_032_ST03.spr	MA_BD_032_ST04.spr	MA_BD_032_ST05.spr	MA_BD_032_ST06.spr	MA_BD_032_WK01.spr	MA_BD_032_WK01.spr	MA_BD_032_WK02.spr	MA_BD_032_WK03.spr	MA_BD_032_WK04.spr	MA_BD_032_RN01.spr	MA_BD_032_RN01.spr	MA_BD_032_RN02.spr	MA_BD_032_RN03.spr	MA_BD_032_RN04.spr	MA_BD_032_IJ01.spr	MA_BD_032_IJ02.spr	MA_BD_032_IJ03.spr	MA_BD_032_IJ04.spr	MA_BD_032_DE01.spr	MA_BD_032_DE02.spr	MA_BD_032_DE03.spr	MA_BD_032_DE04.spr	MA_BD_032_AT01.spr	MA_BD_032_AT02.spr	MA_BD_032_AT03.spr	MA_BD_032_AT04.spr	MA_BD_032_AT05.spr	MA_BD_032_AT06.spr	MA_BD_032_AT07.spr	MA_BD_032_MG01.spr	MA_BD_032_MG02.spr	MA_BD_032_MG03.spr	MA_BD_032_MG04.spr	MA_BD_032_MG05.spr	MA_BD_032_ZZ01.spr	MA_BD_032_JP01.spr	MA_BD_032_RD01.spr	MA_BD_032_HW01.spr	MA_BD_032_HR01.spr	MA_BD_032_HA01.spr	MA_BD_032_HA02.spr	MA_BD_032_HM01.spr	MA_BD_032_HI01.spr	MA_BD_032_HD01.spr	MA_BD_032_RD01.spr	MA_BD_032_RD01.spr
躯体57																																																
躯体58																																																
躯体59	MA_BD_033_ST01.spr	MA_BD_033_ST02.spr	MA_BD_033_ST03.spr	MA_BD_033_ST04.spr	MA_BD_033_ST05.spr	MA_BD_033_ST06.spr	MA_BD_033_WK01.spr	MA_BD_033_WK01.spr	MA_BD_033_WK02.spr	MA_BD_033_WK03.spr	MA_BD_033_WK04.spr	MA_BD_033_RN01.spr	MA_BD_033_RN01.spr	MA_BD_033_RN02.spr	MA_BD_033_RN03.spr	MA_BD_033_RN04.spr	MA_BD_033_IJ01.spr	MA_BD_033_IJ02.spr	MA_BD_033_IJ03.spr	MA_BD_033_IJ04.spr	MA_BD_033_DE01.spr	MA_BD_033_DE02.spr	MA_BD_033_DE03.spr	MA_BD_033_DE04.spr	MA_BD_033_AT01.spr	MA_BD_033_AT02.spr	MA_BD_033_AT03.spr	MA_BD_033_AT04.spr	MA_BD_033_AT05.spr	MA_BD_033_AT06.spr	MA_BD_033_AT07.spr	MA_BD_033_MG01.spr	MA_BD_033_MG02.spr	MA_BD_033_MG03.spr	MA_BD_033_MG04.spr	MA_BD_033_MG05.spr	MA_BD_033_ZZ01.spr	MA_BD_033_JP01.spr	MA_BD_033_RD01.spr	MA_BD_033_HW01.spr	MA_BD_033_HR01.spr	MA_BD_033_HA01.spr	MA_BD_033_HA02.spr	MA_BD_033_HM01.spr	MA_BD_033_HI01.spr	MA_BD_033_HD01.spr	MA_BD_033_RD01.spr	MA_BD_033_RD01.spr
躯体60	MA_BD_034_ST01.spr	MA_BD_034_ST02.spr	MA_BD_034_ST03.spr	MA_BD_034_ST04.spr	MA_BD_034_ST05.spr	MA_BD_034_ST06.spr	MA_BD_034_WK01.spr	MA_BD_034_WK01.spr	MA_BD_034_WK02.spr	MA_BD_034_WK03.spr	MA_BD_034_WK04.spr	MA_BD_034_RN01.spr	MA_BD_034_RN01.spr	MA_BD_034_RN02.spr	MA_BD_034_RN03.spr	MA_BD_034_RN04.spr	MA_BD_034_IJ01.spr	MA_BD_034_IJ02.spr	MA_BD_034_IJ03.spr	MA_BD_034_IJ04.spr	MA_BD_034_DE01.spr	MA_BD_034_DE02.spr	MA_BD_034_DE03.spr	MA_BD_034_DE04.spr	MA_BD_034_AT01.spr	MA_BD_034_AT02.spr	MA_BD_034_AT03.spr	MA_BD_034_AT04.spr	MA_BD_034_AT05.spr	MA_BD_034_AT06.spr	MA_BD_034_AT07.spr	MA_BD_034_MG01.spr	MA_BD_034_MG02.spr	MA_BD_034_MG03.spr	MA_BD_034_MG04.spr	MA_BD_034_MG05.spr	MA_BD_034_ZZ01.spr	MA_BD_034_JP01.spr	MA_BD_034_RD01.spr	MA_BD_034_HW01.spr	MA_BD_034_HR01.spr	MA_BD_034_HA01.spr	MA_BD_034_HA02.spr	MA_BD_034_HM01.spr	MA_BD_034_HI01.spr	MA_BD_034_HD01.spr	MA_BD_034_RD01.spr	MA_BD_034_RD01.spr
躯体61	MA_BD_038_ST01.spr	MA_BD_038_ST02.spr	MA_BD_038_ST03.spr	MA_BD_038_ST04.spr	MA_BD_038_ST05.spr	MA_BD_038_ST06.spr	MA_BD_038_WK01.spr	MA_BD_038_WK01.spr	MA_BD_038_WK02.spr	MA_BD_038_WK03.spr	MA_BD_038_WK04.spr	MA_BD_038_RN01.spr	MA_BD_038_RN01.spr	MA_BD_038_RN02.spr	MA_BD_038_RN03.spr	MA_BD_038_RN04.spr	MA_BD_038_IJ01.spr	MA_BD_038_IJ02.spr	MA_BD_038_IJ03.spr	MA_BD_038_IJ04.spr	MA_BD_038_DE01.spr	MA_BD_038_DE02.spr	MA_BD_038_DE03.spr	MA_BD_038_DE04.spr	MA_BD_038_AT01.spr	MA_BD_038_AT02.spr	MA_BD_038_AT03.spr	MA_BD_038_AT04.spr	MA_BD_038_AT05.spr	MA_BD_038_AT06.spr	MA_BD_038_AT07.spr	MA_BD_038_MG01.spr	MA_BD_038_MG02.spr	MA_BD_038_MG03.spr	MA_BD_038_MG04.spr	MA_BD_038_MG05.spr	MA_BD_038_ZZ01.spr	MA_BD_038_JP01.spr	MA_BD_038_RD01.spr	MA_BD_038_HW01.spr	MA_BD_038_HR01.spr	MA_BD_038_HA01.spr	MA_BD_038_HA02.spr	MA_BD_038_HM01.spr	MA_BD_038_HI01.spr	MA_BD_038_HD01.spr	MA_BD_038_RD01.spr	MA_BD_038_RD01.spr
躯体62	MA_BD_037_ST01.spr	MA_BD_037_ST02.spr	MA_BD_037_ST03.spr	MA_BD_037_ST04.spr	MA_BD_037_ST05.spr	MA_BD_037_ST06.spr	MA_BD_037_WK01.spr	MA_BD_037_WK01.spr	MA_BD_037_WK02.spr	MA_BD_037_WK03.spr	MA_BD_037_WK04.spr	MA_BD_037_RN01.spr	MA_BD_037_RN01.spr	MA_BD_037_RN02.spr	MA_BD_037_RN03.spr	MA_BD_037_RN04.spr	MA_BD_037_IJ01.spr	MA_BD_037_IJ02.spr	MA_BD_037_IJ03.spr	MA_BD_037_IJ04.spr	MA_BD_037_DE01.spr	MA_BD_037_DE02.spr	MA_BD_037_DE03.spr	MA_BD_037_DE04.spr	MA_BD_037_AT01.spr	MA_BD_037_AT02.spr	MA_BD_037_AT03.spr	MA_BD_037_AT04.spr	MA_BD_037_AT05.spr	MA_BD_037_AT06.spr	MA_BD_037_AT07.spr	MA_BD_037_MG01.spr	MA_BD_037_MG02.spr	MA_BD_037_MG03.spr	MA_BD_037_MG04.spr	MA_BD_037_MG05.spr	MA_BD_037_ZZ01.spr	MA_BD_037_JP01.spr	MA_BD_037_RD01.spr	MA_BD_037_HW01.spr	MA_BD_037_HR01.spr	MA_BD_037_HA01.spr	MA_BD_037_HA02.spr	MA_BD_037_HM01.spr	MA_BD_037_HI01.spr	MA_BD_037_HD01.spr	MA_BD_037_RD01.spr	MA_BD_037_RD01.spr
躯体63	MA_BD_040_ST01.spr	MA_BD_040_ST02.spr	MA_BD_040_ST03.spr	MA_BD_040_ST04.spr	MA_BD_040_ST05.spr	MA_BD_040_ST06.spr	MA_BD_040_WK01.spr	MA_BD_040_WK01.spr	MA_BD_040_WK02.spr	MA_BD_040_WK03.spr	MA_BD_040_WK04.spr	MA_BD_040_RN01.spr	MA_BD_040_RN01.spr	MA_BD_040_RN02.spr	MA_BD_040_RN03.spr	MA_BD_040_RN04.spr	MA_BD_040_IJ01.spr	MA_BD_040_IJ02.spr	MA_BD_040_IJ03.spr	MA_BD_040_IJ04.spr	MA_BD_040_DE01.spr	MA_BD_040_DE02.spr	MA_BD_040_DE03.spr	MA_BD_040_DE04.spr	MA_BD_040_AT01.spr	MA_BD_040_AT02.spr	MA_BD_040_AT03.spr	MA_BD_040_AT04.spr	MA_BD_040_AT05.spr	MA_BD_040_AT06.spr	MA_BD_040_AT07.spr	MA_BD_040_MG01.spr	MA_BD_040_MG02.spr	MA_BD_040_MG03.spr	MA_BD_040_MG04.spr	MA_BD_040_MG05.spr	MA_BD_040_ZZ01.spr	MA_BD_040_JP01.spr	MA_BD_040_RD01.spr	MA_BD_040_HW01.spr	MA_BD_040_HR01.spr	MA_BD_040_HA01.spr	MA_BD_040_HA02.spr	MA_BD_040_HM01.spr	MA_BD_040_HI01.spr	MA_BD_040_HD01.spr	MA_BD_040_RD01.spr	MA_BD_040_RD01.spr
躯体64	MA_BD_039_ST01.spr	MA_BD_039_ST02.spr	MA_BD_039_ST03.spr	MA_BD_039_ST04.spr	MA_BD_039_ST05.spr	MA_BD_039_ST06.spr	MA_BD_039_WK01.spr	MA_BD_039_WK01.spr	MA_BD_039_WK02.spr	MA_BD_039_WK03.spr	MA_BD_039_WK04.spr	MA_BD_039_RN01.spr	MA_BD_039_RN01.spr	MA_BD_039_RN02.spr	MA_BD_039_RN03.spr	MA_BD_039_RN04.spr	MA_BD_039_IJ01.spr	MA_BD_039_IJ02.spr	MA_BD_039_IJ03.spr	MA_BD_039_IJ04.spr	MA_BD_039_DE01.spr	MA_BD_039_DE02.spr	MA_BD_039_DE03.spr	MA_BD_039_DE04.spr	MA_BD_039_AT01.spr	MA_BD_039_AT02.spr	MA_BD_039_AT03.spr	MA_BD_039_AT04.spr	MA_BD_039_AT05.spr	MA_BD_039_AT06.spr	MA_BD_039_AT07.spr	MA_BD_039_MG01.spr	MA_BD_039_MG02.spr	MA_BD_039_MG03.spr	MA_BD_039_MG04.spr	MA_BD_039_MG05.spr	MA_BD_039_ZZ01.spr	MA_BD_039_JP01.spr	MA_BD_039_RD01.spr	MA_BD_039_HW01.spr	MA_BD_039_HR01.spr	MA_BD_039_HA01.spr	MA_BD_039_HA02.spr	MA_BD_039_HM01.spr	MA_BD_039_HI01.spr	MA_BD_039_HD01.spr	MA_BD_039_RD01.spr	MA_BD_039_RD01.spr
躯体65	MA_BD_050_ST01.spr	MA_BD_050_ST02.spr	MA_BD_050_ST03.spr	MA_BD_050_ST04.spr	MA_BD_050_ST05.spr	MA_BD_050_ST06.spr	MA_BD_050_WK01.spr	MA_BD_050_WK01.spr	MA_BD_050_WK02.spr	MA_BD_050_WK03.spr	MA_BD_050_WK04.spr	MA_BD_050_RN01.spr	MA_BD_050_RN01.spr	MA_BD_050_RN02.spr	MA_BD_050_RN03.spr	MA_BD_050_RN04.spr	MA_BD_050_IJ01.spr	MA_BD_050_IJ02.spr	MA_BD_050_IJ03.spr	MA_BD_050_IJ04.spr	MA_BD_050_DE01.spr	MA_BD_050_DE02.spr	MA_BD_050_DE03.spr	MA_BD_050_DE04.spr	MA_BD_050_AT01.spr	MA_BD_050_AT02.spr	MA_BD_050_AT03.spr	MA_BD_050_AT04.spr	MA_BD_050_AT05.spr	MA_BD_050_AT06.spr	MA_BD_050_AT07.spr	MA_BD_050_MG01.spr	MA_BD_050_MG02.spr	MA_BD_050_MG03.spr	MA_BD_050_MG04.spr	MA_BD_050_MG05.spr	MA_BD_050_ZZ01.spr	MA_BD_050_JP01.spr	MA_BD_050_RD01.spr	MA_BD_050_HW01.spr	MA_BD_050_HR01.spr	MA_BD_050_HA01.spr	MA_BD_050_HA02.spr	MA_BD_050_HM01.spr	MA_BD_050_HI01.spr	MA_BD_050_HD01.spr	MA_BD_050_RD01.spr	MA_BD_050_RD01.spr
