EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
³¤¹÷-½ð¹÷	FM_RW_044_ST01.spr	FM_RW_044_ST01.spr	FM_RW_000_ST01.spr	FM_RW_044_ST04.spr	FM_RW_044_ST05.spr	FM_RW_044_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_044_RN02.spr	FM_RW_044_RN03.spr	FM_RW_044_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_044_RN02.spr	FM_RW_044_RN03.spr	FM_RW_044_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_044_IJ02.spr	FM_RW_044_IJ03.spr	FM_RW_044_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_044_AT03.spr	FM_RW_044_AT03.spr	FM_RW_044_AT04.spr	FM_RW_044_AT04.spr	FM_RW_044_AT07.spr	FM_RW_044_AT07.spr	FM_RW_044_MG01.spr	FM_RW_000_AT02.spr	FM_RW_044_AT03.spr	FM_RW_044_AT04.spr	FM_RW_044_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_044_RD01.spr	FM_RW_044_HA01.spr	FM_RW_044_HR01.spr	FM_RW_044_HA01.spr	FM_RW_044_HA01.spr	FM_RW_044_HA01.spr	FM_RW_044_HI01.spr	All_DE01.spr	FM_RW_044_RD01.spr	FM_RW_044_RD01.spr
³¤¹÷-»ð¹÷	FM_RW_044_ST01.spr	FM_RW_044_ST01.spr	FM_RW_000_ST01.spr	FM_RW_044_ST04.spr	FM_RW_044_ST05.spr	FM_RW_044_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_044_RN02.spr	FM_RW_044_RN03.spr	FM_RW_044_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_044_RN02.spr	FM_RW_044_RN03.spr	FM_RW_044_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_044_IJ02.spr	FM_RW_044_IJ03.spr	FM_RW_044_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_044_AT03.spr	FM_RW_044_AT03.spr	FM_RW_044_AT04.spr	FM_RW_044_AT04.spr	FM_RW_044_AT07.spr	FM_RW_044_AT07.spr	FM_RW_044_MG01.spr	FM_RW_000_AT02.spr	FM_RW_044_AT03.spr	FM_RW_044_AT04.spr	FM_RW_044_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_044_RD01.spr	FM_RW_044_HA01.spr	FM_RW_044_HR01.spr	FM_RW_044_HA01.spr	FM_RW_044_HA01.spr	FM_RW_044_HA01.spr	FM_RW_044_HI01.spr	All_DE01.spr	FM_RW_044_RD01.spr	FM_RW_044_RD01.spr
³¤Ç¹-½ðÇ¹	FM_RW_045_ST01.spr	FM_RW_045_ST01.spr	FM_RW_000_ST01.spr	FM_RW_045_ST04.spr	FM_RW_045_ST05.spr	FM_RW_045_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_045_RN02.spr	FM_RW_045_RN03.spr	FM_RW_045_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_045_RN02.spr	FM_RW_045_RN03.spr	FM_RW_045_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_045_IJ02.spr	FM_RW_045_IJ03.spr	FM_RW_045_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_045_AT03.spr	FM_RW_045_AT03.spr	FM_RW_045_AT04.spr	FM_RW_045_AT04.spr	FM_RW_045_AT07.spr	FM_RW_045_AT07.spr	FM_RW_045_MG01.spr	FM_RW_000_AT02.spr	FM_RW_045_AT03.spr	FM_RW_045_AT04.spr	FM_RW_045_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_045_RD01.spr	FM_RW_045_HA01.spr	FM_RW_045_HR01.spr	FM_RW_045_HA01.spr	FM_RW_045_HA01.spr	FM_RW_045_HA01.spr	FM_RW_045_HI01.spr	All_DE01.spr	FM_RW_045_RD01.spr	FM_RW_045_RD01.spr
³¤Ç¹-»ðÇ¹	FM_RW_045_ST01.spr	FM_RW_045_ST01.spr	FM_RW_000_ST01.spr	FM_RW_045_ST04.spr	FM_RW_045_ST05.spr	FM_RW_045_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_045_RN02.spr	FM_RW_045_RN03.spr	FM_RW_045_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_045_RN02.spr	FM_RW_045_RN03.spr	FM_RW_045_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_045_IJ02.spr	FM_RW_045_IJ03.spr	FM_RW_045_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_045_AT03.spr	FM_RW_045_AT03.spr	FM_RW_045_AT04.spr	FM_RW_045_AT04.spr	FM_RW_045_AT07.spr	FM_RW_045_AT07.spr	FM_RW_045_MG01.spr	FM_RW_000_AT02.spr	FM_RW_045_AT03.spr	FM_RW_045_AT04.spr	FM_RW_045_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_045_RD01.spr	FM_RW_045_HA01.spr	FM_RW_045_HR01.spr	FM_RW_045_HA01.spr	FM_RW_045_HA01.spr	FM_RW_045_HA01.spr	FM_RW_045_HI01.spr	All_DE01.spr	FM_RW_045_RD01.spr	FM_RW_045_RD01.spr
µ¥ÊÖµ¶-½ð	FM_RW_051_ST01.spr	FM_RW_051_ST01.spr	FM_RW_000_ST01.spr	FM_RW_051_ST04.spr	FM_RW_051_ST05.spr	FM_RW_051_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_051_IJ02.spr	FM_RW_051_IJ03.spr	FM_RW_051_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_051_AT03.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT04.spr	FM_RW_051_AT07.spr	FM_RW_051_AT07.spr	FM_RW_051_MG01.spr	FM_RW_000_AT02.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_051_RD01.spr	FM_RW_051_HA01.spr	FM_RW_051_HR01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HI01.spr	All_DE01.spr	FM_RW_051_RD01.spr	FM_RW_051_RD01.spr
µ¥ÊÖµ¶-Ä¾	FM_RW_051_ST01.spr	FM_RW_051_ST01.spr	FM_RW_000_ST01.spr	FM_RW_051_ST04.spr	FM_RW_051_ST05.spr	FM_RW_051_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_051_IJ02.spr	FM_RW_051_IJ03.spr	FM_RW_051_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_051_AT03.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT04.spr	FM_RW_051_AT07.spr	FM_RW_051_AT07.spr	FM_RW_051_MG01.spr	FM_RW_000_AT02.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_051_RD01.spr	FM_RW_051_HA01.spr	FM_RW_051_HR01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HI01.spr	All_DE01.spr	FM_RW_051_RD01.spr	FM_RW_051_RD01.spr
µ¥ÊÖµ¶-Ë®	FM_RW_051_ST01.spr	FM_RW_051_ST01.spr	FM_RW_000_ST01.spr	FM_RW_051_ST04.spr	FM_RW_051_ST05.spr	FM_RW_051_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_051_IJ02.spr	FM_RW_051_IJ03.spr	FM_RW_051_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_051_AT03.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT04.spr	FM_RW_051_AT07.spr	FM_RW_051_AT07.spr	FM_RW_051_MG01.spr	FM_RW_000_AT02.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_051_RD01.spr	FM_RW_051_HA01.spr	FM_RW_051_HR01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HI01.spr	All_DE01.spr	FM_RW_051_RD01.spr	FM_RW_051_RD01.spr
µ¥ÊÖ»ðµ¶-»ð	FM_RW_042_ST01.spr	FM_RW_042_ST01.spr	FM_RW_000_ST01.spr	FM_RW_042_ST04.spr	FM_RW_042_ST05.spr	FM_RW_042_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_042_RN02.spr	FM_RW_042_RN03.spr	FM_RW_042_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_042_RN02.spr	FM_RW_042_RN03.spr	FM_RW_042_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_042_IJ02.spr	FM_RW_042_IJ03.spr	FM_RW_042_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_042_AT03.spr	FM_RW_042_AT03.spr	FM_RW_042_AT04.spr	FM_RW_042_AT04.spr	FM_RW_042_AT07.spr	FM_RW_042_AT07.spr	FM_RW_042_MG01.spr	FM_RW_000_AT02.spr	FM_RW_042_AT03.spr	FM_RW_042_AT04.spr	FM_RW_042_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_042_RD01.spr	FM_RW_042_HA01.spr	FM_RW_042_HR01.spr	FM_RW_042_HA01.spr	FM_RW_042_HA01.spr	FM_RW_042_HA01.spr	FM_RW_042_HI01.spr	All_DE01.spr	FM_RW_042_RD01.spr	FM_RW_042_RD01.spr
µ¥ÊÖµ¶-À×	FM_RW_051_ST01.spr	FM_RW_051_ST01.spr	FM_RW_000_ST01.spr	FM_RW_051_ST04.spr	FM_RW_051_ST05.spr	FM_RW_051_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_051_RN02.spr	FM_RW_051_RN03.spr	FM_RW_051_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_051_IJ02.spr	FM_RW_051_IJ03.spr	FM_RW_051_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_051_AT03.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT04.spr	FM_RW_051_AT07.spr	FM_RW_051_AT07.spr	FM_RW_051_MG01.spr	FM_RW_000_AT02.spr	FM_RW_051_AT03.spr	FM_RW_051_AT04.spr	FM_RW_051_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_051_RD01.spr	FM_RW_051_HA01.spr	FM_RW_051_HR01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HA01.spr	FM_RW_051_HI01.spr	All_DE01.spr	FM_RW_051_RD01.spr	FM_RW_051_RD01.spr
µ¥ÊÖ½£-Ë®	FM_RW_050_ST01.spr	FM_RW_050_ST01.spr	FM_RW_000_ST01.spr	FM_RW_050_ST04.spr	FM_RW_050_ST05.spr	FM_RW_050_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_050_RN02.spr	FM_RW_050_RN03.spr	FM_RW_050_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_050_RN02.spr	FM_RW_050_RN03.spr	FM_RW_050_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_050_IJ02.spr	FM_RW_050_IJ03.spr	FM_RW_050_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_050_AT03.spr	FM_RW_050_AT03.spr	FM_RW_050_AT04.spr	FM_RW_050_AT04.spr	FM_RW_050_AT07.spr	FM_RW_050_AT07.spr	FM_RW_050_MG01.spr	FM_RW_000_AT02.spr	FM_RW_050_AT03.spr	FM_RW_050_AT04.spr	FM_RW_050_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_050_RD01.spr	FM_RW_050_HA01.spr	FM_RW_050_HR01.spr	FM_RW_050_HA01.spr	FM_RW_050_HA01.spr	FM_RW_050_HA01.spr	FM_RW_050_HI01.spr	All_DE01.spr	FM_RW_050_RD01.spr	FM_RW_050_RD01.spr
µ¥ÊÖ½£-À×	FM_RW_050_ST01.spr	FM_RW_050_ST01.spr	FM_RW_000_ST01.spr	FM_RW_050_ST04.spr	FM_RW_050_ST05.spr	FM_RW_050_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_050_RN02.spr	FM_RW_050_RN03.spr	FM_RW_050_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_050_RN02.spr	FM_RW_050_RN03.spr	FM_RW_050_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_050_IJ02.spr	FM_RW_050_IJ03.spr	FM_RW_050_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_050_AT03.spr	FM_RW_050_AT03.spr	FM_RW_050_AT04.spr	FM_RW_050_AT04.spr	FM_RW_050_AT07.spr	FM_RW_050_AT07.spr	FM_RW_050_MG01.spr	FM_RW_000_AT02.spr	FM_RW_050_AT03.spr	FM_RW_050_AT04.spr	FM_RW_050_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_050_RD01.spr	FM_RW_050_HA01.spr	FM_RW_050_HR01.spr	FM_RW_050_HA01.spr	FM_RW_050_HA01.spr	FM_RW_050_HA01.spr	FM_RW_050_HI01.spr	All_DE01.spr	FM_RW_050_RD01.spr	FM_RW_050_RD01.spr
µ¥ÊÖÀ×½£-À×	FM_RW_043_ST01.spr	FM_RW_043_ST01.spr	FM_RW_000_ST01.spr	FM_RW_043_ST04.spr	FM_RW_043_ST05.spr	FM_RW_043_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_043_RN02.spr	FM_RW_043_RN03.spr	FM_RW_043_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_043_RN02.spr	FM_RW_043_RN03.spr	FM_RW_043_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_043_IJ02.spr	FM_RW_043_IJ03.spr	FM_RW_043_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_043_AT03.spr	FM_RW_043_AT03.spr	FM_RW_043_AT04.spr	FM_RW_043_AT04.spr	FM_RW_043_AT07.spr	FM_RW_043_AT07.spr	FM_RW_043_MG01.spr	FM_RW_000_AT02.spr	FM_RW_043_AT03.spr	FM_RW_043_AT04.spr	FM_RW_043_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_043_RD01.spr	FM_RW_043_HA01.spr	FM_RW_043_HR01.spr	FM_RW_043_HA01.spr	FM_RW_043_HA01.spr	FM_RW_043_HA01.spr	FM_RW_043_HI01.spr	All_DE01.spr	FM_RW_043_RD01.spr	FM_RW_043_RD01.spr
Ë«´¸-½ð	FM_RW_046_ST01.spr	FM_RW_046_ST01.spr	FM_RW_000_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_046_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_046_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_046_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_046_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_046_AT07.spr	FM_RW_046_AT07.spr	FM_RW_000_MG01.spr	FM_RW_000_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_046_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_046_RD01.spr	FM_RW_046_HA01.spr	FM_RW_046_HR01.spr	FM_RW_046_HA01.spr	FM_RW_046_HA01.spr	FM_RW_046_HA01.spr	FM_RW_046_HI01.spr	All_DE01.spr	FM_RW_046_RD01.spr	FM_RW_046_RD01.spr
Ë«µ¶-Ë®	FM_RW_047_ST01.spr	FM_RW_047_ST01.spr	FM_RW_000_ST01.spr	FM_RW_047_ST04.spr	FM_RW_047_ST05.spr	FM_RW_047_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_047_RN02.spr	FM_RW_047_RN03.spr	FM_RW_047_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_047_RN02.spr	FM_RW_047_RN03.spr	FM_RW_047_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_047_IJ02.spr	FM_RW_047_IJ03.spr	FM_RW_047_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_047_AT03.spr	FM_RW_047_AT03.spr	FM_RW_047_AT04.spr	FM_RW_047_AT04.spr	FM_RW_047_AT07.spr	FM_RW_047_AT07.spr	FM_RW_047_MG01.spr	FM_RW_000_AT02.spr	FM_RW_047_AT03.spr	FM_RW_047_AT04.spr	FM_RW_047_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_047_RD01.spr	FM_RW_047_HA01.spr	FM_RW_047_HR01.spr	FM_RW_047_HA01.spr	FM_RW_047_HA01.spr	FM_RW_047_HA01.spr	FM_RW_047_HI01.spr	All_DE01.spr	FM_RW_047_RD01.spr	FM_RW_047_RD01.spr
µ¥ÊÖµ¶-·¢¹â1	FM_RW_006_ST01.spr	FM_RW_006_ST01.spr	FM_RW_000_ST01.spr	FM_RW_006_ST04.spr	FM_RW_006_ST05.spr	FM_RW_006_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_006_RN02.spr	FM_RW_006_RN03.spr	FM_RW_006_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_006_RN02.spr	FM_RW_006_RN03.spr	FM_RW_006_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_006_IJ02.spr	FM_RW_006_IJ03.spr	FM_RW_006_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_006_AT03.spr	FM_RW_006_AT03.spr	FM_RW_006_AT04.spr	FM_RW_006_AT04.spr	FM_RW_006_AT07.spr	FM_RW_006_AT07.spr	FM_RW_006_MG01.spr	FM_RW_000_AT02.spr	FM_RW_006_AT03.spr	FM_RW_006_AT04.spr	FM_RW_006_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_006_RD01.spr	FM_RW_006_HA01.spr	FM_RW_006_HR01.spr	FM_RW_006_HA01.spr	FM_RW_006_HA01.spr	FM_RW_006_HA01.spr	FM_RW_006_HI01.spr	All_DE01.spr	FM_RW_006_RD01.spr	FM_RW_006_RD01.spr
µ¥ÊÖ½£-·¢¹â1	FM_RW_003_ST01.spr	FM_RW_003_ST01.spr	FM_RW_000_ST01.spr	FM_RW_003_ST04.spr	FM_RW_003_ST05.spr	FM_RW_003_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_003_RN02.spr	FM_RW_003_RN03.spr	FM_RW_003_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_003_RN02.spr	FM_RW_003_RN03.spr	FM_RW_003_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_003_IJ02.spr	FM_RW_003_IJ03.spr	FM_RW_003_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_003_AT03.spr	FM_RW_003_AT03.spr	FM_RW_003_AT04.spr	FM_RW_003_AT04.spr	FM_RW_003_AT07.spr	FM_RW_003_AT07.spr	FM_RW_003_MG01.spr	FM_RW_000_AT02.spr	FM_RW_003_AT03.spr	FM_RW_003_AT04.spr	FM_RW_003_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_003_RD01.spr	FM_RW_003_HA01.spr	FM_RW_003_HR01.spr	FM_RW_003_HA01.spr	FM_RW_003_HA01.spr	FM_RW_003_HA01.spr	FM_RW_003_HI01.spr	All_DE01.spr	FM_RW_003_RD01.spr	FM_RW_003_RD01.spr
µ¥ÊÖ»ðµ¶-·¢¹â1	FM_RW_006_ST01.spr	FM_RW_006_ST01.spr	FM_RW_000_ST01.spr	FM_RW_006_ST04.spr	FM_RW_006_ST05.spr	FM_RW_006_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_006_RN02.spr	FM_RW_006_RN03.spr	FM_RW_006_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_006_RN02.spr	FM_RW_006_RN03.spr	FM_RW_006_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_006_IJ02.spr	FM_RW_006_IJ03.spr	FM_RW_006_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_006_AT03.spr	FM_RW_006_AT03.spr	FM_RW_006_AT04.spr	FM_RW_006_AT04.spr	FM_RW_006_AT07.spr	FM_RW_006_AT07.spr	FM_RW_006_MG01.spr	FM_RW_000_AT02.spr	FM_RW_006_AT03.spr	FM_RW_006_AT04.spr	FM_RW_006_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_006_RD01.spr	FM_RW_006_HA01.spr	FM_RW_006_HR01.spr	FM_RW_006_HA01.spr	FM_RW_006_HA01.spr	FM_RW_006_HA01.spr	FM_RW_006_HI01.spr	All_DE01.spr	FM_RW_006_RD01.spr	FM_RW_006_RD01.spr
µ¥ÊÖÀ×½£-·¢¹â1	FM_RW_003_ST01.spr	FM_RW_003_ST01.spr	FM_RW_000_ST01.spr	FM_RW_003_ST04.spr	FM_RW_003_ST05.spr	FM_RW_003_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_003_RN02.spr	FM_RW_003_RN03.spr	FM_RW_003_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_003_RN02.spr	FM_RW_003_RN03.spr	FM_RW_003_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_003_IJ02.spr	FM_RW_003_IJ03.spr	FM_RW_003_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_003_AT03.spr	FM_RW_003_AT03.spr	FM_RW_003_AT04.spr	FM_RW_003_AT04.spr	FM_RW_003_AT07.spr	FM_RW_003_AT07.spr	FM_RW_003_MG01.spr	FM_RW_000_AT02.spr	FM_RW_003_AT03.spr	FM_RW_003_AT04.spr	FM_RW_003_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_003_RD01.spr	FM_RW_003_HA01.spr	FM_RW_003_HR01.spr	FM_RW_003_HA01.spr	FM_RW_003_HA01.spr	FM_RW_003_HA01.spr	FM_RW_003_HI01.spr	All_DE01.spr	FM_RW_003_RD01.spr	FM_RW_003_RD01.spr
