EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Õ∑≤ø79																																																
Õ∑≤ø80																																																
Õ∑≤ø81																																																
Nguy÷t Khuy’t Tr‰ng Ki’p T®ng M∑o	MA_HR_087_ST01.spr	MA_HR_087_ST02.spr	MA_HR_087_ST03.spr	MA_HR_087_ST04.spr	MA_HR_087_ST05.spr	MA_HR_087_ST06.spr	MA_HR_087_WK01.spr	MA_HR_087_WK01.spr	MA_HR_087_WK02.spr	MA_HR_087_WK03.spr	MA_HR_087_WK04.spr	MA_HR_087_RN01.spr	MA_HR_087_RN01.spr	MA_HR_087_RN02.spr	MA_HR_087_RN03.spr	MA_HR_087_RN04.spr	MA_HR_087_IJ01.spr	MA_HR_087_IJ02.spr	MA_HR_087_IJ03.spr	MA_HR_087_IJ04.spr	MA_HR_087_DE01.spr	MA_HR_087_DE02.spr	MA_HR_087_DE03.spr	MA_HR_087_DE04.spr	MA_HR_087_AT01.spr	MA_HR_087_AT02.spr	MA_HR_087_AT03.spr	MA_HR_087_AT04.spr	MA_HR_087_AT05.spr	MA_HR_087_AT06.spr	MA_HR_087_AT07.spr	MA_HR_087_MG01.spr	MA_HR_087_MG02.spr	MA_HR_087_MG03.spr	MA_HR_087_MG04.spr	MA_HR_087_MG05.spr	MA_HR_087_ZZ01.spr	MA_HR_087_JP01.spr	MA_HR_087_RD01.spr	MA_HR_087_HW01.spr	MA_HR_087_HR01.spr	MA_HR_087_HA01.spr	MA_HR_087_HA02.spr	MA_HR_087_HM01.spr	MA_HR_087_HI01.spr	MA_HR_087_HD01.spr	MA_HR_087_RD01.spr	MA_HR_087_RD01.spr
Nguy÷t Khuy’t S∏t Ki’p T®ng M∑o	MA_HR_087_ST01.spr	MA_HR_087_ST02.spr	MA_HR_087_ST03.spr	MA_HR_087_ST04.spr	MA_HR_087_ST05.spr	MA_HR_087_ST06.spr	MA_HR_087_WK01.spr	MA_HR_087_WK01.spr	MA_HR_087_WK02.spr	MA_HR_087_WK03.spr	MA_HR_087_WK04.spr	MA_HR_087_RN01.spr	MA_HR_087_RN01.spr	MA_HR_087_RN02.spr	MA_HR_087_RN03.spr	MA_HR_087_RN04.spr	MA_HR_087_IJ01.spr	MA_HR_087_IJ02.spr	MA_HR_087_IJ03.spr	MA_HR_087_IJ04.spr	MA_HR_087_DE01.spr	MA_HR_087_DE02.spr	MA_HR_087_DE03.spr	MA_HR_087_DE04.spr	MA_HR_087_AT01.spr	MA_HR_087_AT02.spr	MA_HR_087_AT03.spr	MA_HR_087_AT04.spr	MA_HR_087_AT05.spr	MA_HR_087_AT06.spr	MA_HR_087_AT07.spr	MA_HR_087_MG01.spr	MA_HR_087_MG02.spr	MA_HR_087_MG03.spr	MA_HR_087_MG04.spr	MA_HR_087_MG05.spr	MA_HR_087_ZZ01.spr	MA_HR_087_JP01.spr	MA_HR_087_RD01.spr	MA_HR_087_HW01.spr	MA_HR_087_HR01.spr	MA_HR_087_HA01.spr	MA_HR_087_HA02.spr	MA_HR_087_HM01.spr	MA_HR_087_HI01.spr	MA_HR_087_HD01.spr	MA_HR_087_RD01.spr	MA_HR_087_RD01.spr
Nguy÷t Khuy’t Ph∏ Ki’p T®ng M∑o	MA_HR_087_ST01.spr	MA_HR_087_ST02.spr	MA_HR_087_ST03.spr	MA_HR_087_ST04.spr	MA_HR_087_ST05.spr	MA_HR_087_ST06.spr	MA_HR_087_WK01.spr	MA_HR_087_WK01.spr	MA_HR_087_WK02.spr	MA_HR_087_WK03.spr	MA_HR_087_WK04.spr	MA_HR_087_RN01.spr	MA_HR_087_RN01.spr	MA_HR_087_RN02.spr	MA_HR_087_RN03.spr	MA_HR_087_RN04.spr	MA_HR_087_IJ01.spr	MA_HR_087_IJ02.spr	MA_HR_087_IJ03.spr	MA_HR_087_IJ04.spr	MA_HR_087_DE01.spr	MA_HR_087_DE02.spr	MA_HR_087_DE03.spr	MA_HR_087_DE04.spr	MA_HR_087_AT01.spr	MA_HR_087_AT02.spr	MA_HR_087_AT03.spr	MA_HR_087_AT04.spr	MA_HR_087_AT05.spr	MA_HR_087_AT06.spr	MA_HR_087_AT07.spr	MA_HR_087_MG01.spr	MA_HR_087_MG02.spr	MA_HR_087_MG03.spr	MA_HR_087_MG04.spr	MA_HR_087_MG05.spr	MA_HR_087_ZZ01.spr	MA_HR_087_JP01.spr	MA_HR_087_RD01.spr	MA_HR_087_HW01.spr	MA_HR_087_HR01.spr	MA_HR_087_HA01.spr	MA_HR_087_HA02.spr	MA_HR_087_HM01.spr	MA_HR_087_HI01.spr	MA_HR_087_HD01.spr	MA_HR_087_RD01.spr	MA_HR_087_RD01.spr
Nguy÷t Khuy’t Ph n VÚ Kh´i	MA_HR_088_ST01.spr	MA_HR_088_ST02.spr	MA_HR_088_ST03.spr	MA_HR_088_ST04.spr	MA_HR_088_ST05.spr	MA_HR_088_ST06.spr	MA_HR_088_WK01.spr	MA_HR_088_WK01.spr	MA_HR_088_WK02.spr	MA_HR_088_WK03.spr	MA_HR_088_WK04.spr	MA_HR_088_RN01.spr	MA_HR_088_RN01.spr	MA_HR_088_RN02.spr	MA_HR_088_RN03.spr	MA_HR_088_RN04.spr	MA_HR_088_IJ01.spr	MA_HR_088_IJ02.spr	MA_HR_088_IJ03.spr	MA_HR_088_IJ04.spr	MA_HR_088_DE01.spr	MA_HR_088_DE02.spr	MA_HR_088_DE03.spr	MA_HR_088_DE04.spr	MA_HR_088_AT01.spr	MA_HR_088_AT02.spr	MA_HR_088_AT03.spr	MA_HR_088_AT04.spr	MA_HR_088_AT05.spr	MA_HR_088_AT06.spr	MA_HR_088_AT07.spr	MA_HR_088_MG01.spr	MA_HR_088_MG02.spr	MA_HR_088_MG03.spr	MA_HR_088_MG04.spr	MA_HR_088_MG05.spr	MA_HR_088_ZZ01.spr	MA_HR_088_JP01.spr	MA_HR_088_RD01.spr	MA_HR_088_HW01.spr	MA_HR_088_HR01.spr	MA_HR_088_HA01.spr	MA_HR_088_HA02.spr	MA_HR_088_HM01.spr	MA_HR_088_HI01.spr	MA_HR_088_HD01.spr	MA_HR_088_RD01.spr	MA_HR_088_RD01.spr
Nguy÷t Khuy’t Phong Y™n Kh´i	MA_HR_088_ST01.spr	MA_HR_088_ST02.spr	MA_HR_088_ST03.spr	MA_HR_088_ST04.spr	MA_HR_088_ST05.spr	MA_HR_088_ST06.spr	MA_HR_088_WK01.spr	MA_HR_088_WK01.spr	MA_HR_088_WK02.spr	MA_HR_088_WK03.spr	MA_HR_088_WK04.spr	MA_HR_088_RN01.spr	MA_HR_088_RN01.spr	MA_HR_088_RN02.spr	MA_HR_088_RN03.spr	MA_HR_088_RN04.spr	MA_HR_088_IJ01.spr	MA_HR_088_IJ02.spr	MA_HR_088_IJ03.spr	MA_HR_088_IJ04.spr	MA_HR_088_DE01.spr	MA_HR_088_DE02.spr	MA_HR_088_DE03.spr	MA_HR_088_DE04.spr	MA_HR_088_AT01.spr	MA_HR_088_AT02.spr	MA_HR_088_AT03.spr	MA_HR_088_AT04.spr	MA_HR_088_AT05.spr	MA_HR_088_AT06.spr	MA_HR_088_AT07.spr	MA_HR_088_MG01.spr	MA_HR_088_MG02.spr	MA_HR_088_MG03.spr	MA_HR_088_MG04.spr	MA_HR_088_MG05.spr	MA_HR_088_ZZ01.spr	MA_HR_088_JP01.spr	MA_HR_088_RD01.spr	MA_HR_088_HW01.spr	MA_HR_088_HR01.spr	MA_HR_088_HA01.spr	MA_HR_088_HA02.spr	MA_HR_088_HM01.spr	MA_HR_088_HI01.spr	MA_HR_088_HD01.spr	MA_HR_088_RD01.spr	MA_HR_088_RD01.spr
Nguy÷t Khuy’t Tr≠Íng Kh´ng Kh´i	MA_HR_088_ST01.spr	MA_HR_088_ST02.spr	MA_HR_088_ST03.spr	MA_HR_088_ST04.spr	MA_HR_088_ST05.spr	MA_HR_088_ST06.spr	MA_HR_088_WK01.spr	MA_HR_088_WK01.spr	MA_HR_088_WK02.spr	MA_HR_088_WK03.spr	MA_HR_088_WK04.spr	MA_HR_088_RN01.spr	MA_HR_088_RN01.spr	MA_HR_088_RN02.spr	MA_HR_088_RN03.spr	MA_HR_088_RN04.spr	MA_HR_088_IJ01.spr	MA_HR_088_IJ02.spr	MA_HR_088_IJ03.spr	MA_HR_088_IJ04.spr	MA_HR_088_DE01.spr	MA_HR_088_DE02.spr	MA_HR_088_DE03.spr	MA_HR_088_DE04.spr	MA_HR_088_AT01.spr	MA_HR_088_AT02.spr	MA_HR_088_AT03.spr	MA_HR_088_AT04.spr	MA_HR_088_AT05.spr	MA_HR_088_AT06.spr	MA_HR_088_AT07.spr	MA_HR_088_MG01.spr	MA_HR_088_MG02.spr	MA_HR_088_MG03.spr	MA_HR_088_MG04.spr	MA_HR_088_MG05.spr	MA_HR_088_ZZ01.spr	MA_HR_088_JP01.spr	MA_HR_088_RD01.spr	MA_HR_088_HW01.spr	MA_HR_088_HR01.spr	MA_HR_088_HA01.spr	MA_HR_088_HA02.spr	MA_HR_088_HM01.spr	MA_HR_088_HI01.spr	MA_HR_088_HD01.spr	MA_HR_088_RD01.spr	MA_HR_088_RD01.spr
Nguy÷t Khuy’t Kinh HÂng Ph∏t ß∏i																																																
Nguy÷t Khuy’t Hi”u Nguy÷t Ph∏t ß∏i																																																
Nguy÷t Khuy’t T≠¨ng T≠ Tr©m																																																
Nguy÷t Khuy’t Phong Nguy÷t Tr©m																																																
Nguy÷t Khuy’t B∏ch ßÈc Ph∏t ß∏i	MA_HR_089_ST01.spr	MA_HR_089_ST02.spr	MA_HR_089_ST03.spr	MA_HR_089_ST04.spr	MA_HR_089_ST05.spr	MA_HR_089_ST06.spr	MA_HR_089_WK01.spr	MA_HR_089_WK01.spr	MA_HR_089_WK02.spr	MA_HR_089_WK03.spr	MA_HR_089_WK04.spr	MA_HR_089_RN01.spr	MA_HR_089_RN01.spr	MA_HR_089_RN02.spr	MA_HR_089_RN03.spr	MA_HR_089_RN04.spr	MA_HR_089_IJ01.spr	MA_HR_089_IJ02.spr	MA_HR_089_IJ03.spr	MA_HR_089_IJ04.spr	MA_HR_089_DE01.spr	MA_HR_089_DE02.spr	MA_HR_089_DE03.spr	MA_HR_089_DE04.spr	MA_HR_089_AT01.spr	MA_HR_089_AT02.spr	MA_HR_089_AT03.spr	MA_HR_089_AT04.spr	MA_HR_089_AT05.spr	MA_HR_089_AT06.spr	MA_HR_089_AT07.spr	MA_HR_089_MG01.spr	MA_HR_089_MG02.spr	MA_HR_089_MG03.spr	MA_HR_089_MG04.spr	MA_HR_089_MG05.spr	MA_HR_089_ZZ01.spr	MA_HR_089_JP01.spr	MA_HR_089_RD01.spr	MA_HR_089_HW01.spr	MA_HR_089_HR01.spr	MA_HR_089_HA01.spr	MA_HR_089_HA02.spr	MA_HR_089_HM01.spr	MA_HR_089_HI01.spr	MA_HR_089_HD01.spr	MA_HR_089_RD01.spr	MA_HR_089_RD01.spr
Nguy÷t Khuy’t U Minh Ph∏t ß∏i	MA_HR_089_ST01.spr	MA_HR_089_ST02.spr	MA_HR_089_ST03.spr	MA_HR_089_ST04.spr	MA_HR_089_ST05.spr	MA_HR_089_ST06.spr	MA_HR_089_WK01.spr	MA_HR_089_WK01.spr	MA_HR_089_WK02.spr	MA_HR_089_WK03.spr	MA_HR_089_WK04.spr	MA_HR_089_RN01.spr	MA_HR_089_RN01.spr	MA_HR_089_RN02.spr	MA_HR_089_RN03.spr	MA_HR_089_RN04.spr	MA_HR_089_IJ01.spr	MA_HR_089_IJ02.spr	MA_HR_089_IJ03.spr	MA_HR_089_IJ04.spr	MA_HR_089_DE01.spr	MA_HR_089_DE02.spr	MA_HR_089_DE03.spr	MA_HR_089_DE04.spr	MA_HR_089_AT01.spr	MA_HR_089_AT02.spr	MA_HR_089_AT03.spr	MA_HR_089_AT04.spr	MA_HR_089_AT05.spr	MA_HR_089_AT06.spr	MA_HR_089_AT07.spr	MA_HR_089_MG01.spr	MA_HR_089_MG02.spr	MA_HR_089_MG03.spr	MA_HR_089_MG04.spr	MA_HR_089_MG05.spr	MA_HR_089_ZZ01.spr	MA_HR_089_JP01.spr	MA_HR_089_RD01.spr	MA_HR_089_HW01.spr	MA_HR_089_HR01.spr	MA_HR_089_HA01.spr	MA_HR_089_HA02.spr	MA_HR_089_HM01.spr	MA_HR_089_HI01.spr	MA_HR_089_HD01.spr	MA_HR_089_RD01.spr	MA_HR_089_RD01.spr
Nguy÷t Khuy’t Th´i M÷nh Qu∏n	MA_HR_090_ST01.spr	MA_HR_090_ST02.spr	MA_HR_090_ST03.spr	MA_HR_090_ST04.spr	MA_HR_090_ST05.spr	MA_HR_090_ST06.spr	MA_HR_090_WK01.spr	MA_HR_090_WK01.spr	MA_HR_090_WK02.spr	MA_HR_090_WK03.spr	MA_HR_090_WK04.spr	MA_HR_090_RN01.spr	MA_HR_090_RN01.spr	MA_HR_090_RN02.spr	MA_HR_090_RN03.spr	MA_HR_090_RN04.spr	MA_HR_090_IJ01.spr	MA_HR_090_IJ02.spr	MA_HR_090_IJ03.spr	MA_HR_090_IJ04.spr	MA_HR_090_DE01.spr	MA_HR_090_DE02.spr	MA_HR_090_DE03.spr	MA_HR_090_DE04.spr	MA_HR_090_AT01.spr	MA_HR_090_AT02.spr	MA_HR_090_AT03.spr	MA_HR_090_AT04.spr	MA_HR_090_AT05.spr	MA_HR_090_AT06.spr	MA_HR_090_AT07.spr	MA_HR_090_MG01.spr	MA_HR_090_MG02.spr	MA_HR_090_MG03.spr	MA_HR_090_MG04.spr	MA_HR_090_MG05.spr	MA_HR_090_ZZ01.spr	MA_HR_090_JP01.spr	MA_HR_090_RD01.spr	MA_HR_090_HW01.spr	MA_HR_090_HR01.spr	MA_HR_090_HA01.spr	MA_HR_090_HA02.spr	MA_HR_090_HM01.spr	MA_HR_090_HI01.spr	MA_HR_090_HD01.spr	MA_HR_090_RD01.spr	MA_HR_090_RD01.spr
Nguy÷t Khuy’t B› ßÈc Qu∏n	MA_HR_090_ST01.spr	MA_HR_090_ST02.spr	MA_HR_090_ST03.spr	MA_HR_090_ST04.spr	MA_HR_090_ST05.spr	MA_HR_090_ST06.spr	MA_HR_090_WK01.spr	MA_HR_090_WK01.spr	MA_HR_090_WK02.spr	MA_HR_090_WK03.spr	MA_HR_090_WK04.spr	MA_HR_090_RN01.spr	MA_HR_090_RN01.spr	MA_HR_090_RN02.spr	MA_HR_090_RN03.spr	MA_HR_090_RN04.spr	MA_HR_090_IJ01.spr	MA_HR_090_IJ02.spr	MA_HR_090_IJ03.spr	MA_HR_090_IJ04.spr	MA_HR_090_DE01.spr	MA_HR_090_DE02.spr	MA_HR_090_DE03.spr	MA_HR_090_DE04.spr	MA_HR_090_AT01.spr	MA_HR_090_AT02.spr	MA_HR_090_AT03.spr	MA_HR_090_AT04.spr	MA_HR_090_AT05.spr	MA_HR_090_AT06.spr	MA_HR_090_AT07.spr	MA_HR_090_MG01.spr	MA_HR_090_MG02.spr	MA_HR_090_MG03.spr	MA_HR_090_MG04.spr	MA_HR_090_MG05.spr	MA_HR_090_ZZ01.spr	MA_HR_090_JP01.spr	MA_HR_090_RD01.spr	MA_HR_090_HW01.spr	MA_HR_090_HR01.spr	MA_HR_090_HA01.spr	MA_HR_090_HA02.spr	MA_HR_090_HM01.spr	MA_HR_090_HI01.spr	MA_HR_090_HD01.spr	MA_HR_090_RD01.spr	MA_HR_090_RD01.spr
Nguy÷t Khuy’t Mπn ßÂ Ph∏t Qu∏n	MA_HR_090_ST01.spr	MA_HR_090_ST02.spr	MA_HR_090_ST03.spr	MA_HR_090_ST04.spr	MA_HR_090_ST05.spr	MA_HR_090_ST06.spr	MA_HR_090_WK01.spr	MA_HR_090_WK01.spr	MA_HR_090_WK02.spr	MA_HR_090_WK03.spr	MA_HR_090_WK04.spr	MA_HR_090_RN01.spr	MA_HR_090_RN01.spr	MA_HR_090_RN02.spr	MA_HR_090_RN03.spr	MA_HR_090_RN04.spr	MA_HR_090_IJ01.spr	MA_HR_090_IJ02.spr	MA_HR_090_IJ03.spr	MA_HR_090_IJ04.spr	MA_HR_090_DE01.spr	MA_HR_090_DE02.spr	MA_HR_090_DE03.spr	MA_HR_090_DE04.spr	MA_HR_090_AT01.spr	MA_HR_090_AT02.spr	MA_HR_090_AT03.spr	MA_HR_090_AT04.spr	MA_HR_090_AT05.spr	MA_HR_090_AT06.spr	MA_HR_090_AT07.spr	MA_HR_090_MG01.spr	MA_HR_090_MG02.spr	MA_HR_090_MG03.spr	MA_HR_090_MG04.spr	MA_HR_090_MG05.spr	MA_HR_090_ZZ01.spr	MA_HR_090_JP01.spr	MA_HR_090_RD01.spr	MA_HR_090_HW01.spr	MA_HR_090_HR01.spr	MA_HR_090_HA01.spr	MA_HR_090_HA02.spr	MA_HR_090_HM01.spr	MA_HR_090_HI01.spr	MA_HR_090_HD01.spr	MA_HR_090_RD01.spr	MA_HR_090_RD01.spr
Nguy÷t Khuy’t X›ch Long ß«u Hoµn	MA_HR_094_ST01.spr	MA_HR_094_ST02.spr	MA_HR_094_ST03.spr	MA_HR_094_ST04.spr	MA_HR_094_ST05.spr	MA_HR_094_ST06.spr	MA_HR_094_WK01.spr	MA_HR_094_WK01.spr	MA_HR_094_WK02.spr	MA_HR_094_WK03.spr	MA_HR_094_WK04.spr	MA_HR_094_RN01.spr	MA_HR_094_RN01.spr	MA_HR_094_RN02.spr	MA_HR_094_RN03.spr	MA_HR_094_RN04.spr	MA_HR_094_IJ01.spr	MA_HR_094_IJ02.spr	MA_HR_094_IJ03.spr	MA_HR_094_IJ04.spr	MA_HR_094_DE01.spr	MA_HR_094_DE02.spr	MA_HR_094_DE03.spr	MA_HR_094_DE04.spr	MA_HR_094_AT01.spr	MA_HR_094_AT02.spr	MA_HR_094_AT03.spr	MA_HR_094_AT04.spr	MA_HR_094_AT05.spr	MA_HR_094_AT06.spr	MA_HR_094_AT07.spr	MA_HR_094_MG01.spr	MA_HR_094_MG02.spr	MA_HR_094_MG03.spr	MA_HR_094_MG04.spr	MA_HR_094_MG05.spr	MA_HR_094_ZZ01.spr	MA_HR_094_JP01.spr	MA_HR_094_RD01.spr	MA_HR_094_HW01.spr	MA_HR_094_HR01.spr	MA_HR_094_HA01.spr	MA_HR_094_HA02.spr	MA_HR_094_HM01.spr	MA_HR_094_HI01.spr	MA_HR_094_HD01.spr	MA_HR_094_RD01.spr	MA_HR_094_RD01.spr
Nguy÷t Khuy’t Hµo Ki÷t ß«u Hoµn	MA_HR_094_ST01.spr	MA_HR_094_ST02.spr	MA_HR_094_ST03.spr	MA_HR_094_ST04.spr	MA_HR_094_ST05.spr	MA_HR_094_ST06.spr	MA_HR_094_WK01.spr	MA_HR_094_WK01.spr	MA_HR_094_WK02.spr	MA_HR_094_WK03.spr	MA_HR_094_WK04.spr	MA_HR_094_RN01.spr	MA_HR_094_RN01.spr	MA_HR_094_RN02.spr	MA_HR_094_RN03.spr	MA_HR_094_RN04.spr	MA_HR_094_IJ01.spr	MA_HR_094_IJ02.spr	MA_HR_094_IJ03.spr	MA_HR_094_IJ04.spr	MA_HR_094_DE01.spr	MA_HR_094_DE02.spr	MA_HR_094_DE03.spr	MA_HR_094_DE04.spr	MA_HR_094_AT01.spr	MA_HR_094_AT02.spr	MA_HR_094_AT03.spr	MA_HR_094_AT04.spr	MA_HR_094_AT05.spr	MA_HR_094_AT06.spr	MA_HR_094_AT07.spr	MA_HR_094_MG01.spr	MA_HR_094_MG02.spr	MA_HR_094_MG03.spr	MA_HR_094_MG04.spr	MA_HR_094_MG05.spr	MA_HR_094_ZZ01.spr	MA_HR_094_JP01.spr	MA_HR_094_RD01.spr	MA_HR_094_HW01.spr	MA_HR_094_HR01.spr	MA_HR_094_HA01.spr	MA_HR_094_HA02.spr	MA_HR_094_HM01.spr	MA_HR_094_HI01.spr	MA_HR_094_HD01.spr	MA_HR_094_RD01.spr	MA_HR_094_RD01.spr
Nguy÷t Khuy’t Tham Lang Kh´i	MA_HR_093_ST01.spr	MA_HR_093_ST02.spr	MA_HR_093_ST03.spr	MA_HR_093_ST04.spr	MA_HR_093_ST05.spr	MA_HR_093_ST06.spr	MA_HR_093_WK01.spr	MA_HR_093_WK01.spr	MA_HR_093_WK02.spr	MA_HR_093_WK03.spr	MA_HR_093_WK04.spr	MA_HR_093_RN01.spr	MA_HR_093_RN01.spr	MA_HR_093_RN02.spr	MA_HR_093_RN03.spr	MA_HR_093_RN04.spr	MA_HR_093_IJ01.spr	MA_HR_093_IJ02.spr	MA_HR_093_IJ03.spr	MA_HR_093_IJ04.spr	MA_HR_093_DE01.spr	MA_HR_093_DE02.spr	MA_HR_093_DE03.spr	MA_HR_093_DE04.spr	MA_HR_093_AT01.spr	MA_HR_093_AT02.spr	MA_HR_093_AT03.spr	MA_HR_093_AT04.spr	MA_HR_093_AT05.spr	MA_HR_093_AT06.spr	MA_HR_093_AT07.spr	MA_HR_093_MG01.spr	MA_HR_093_MG02.spr	MA_HR_093_MG03.spr	MA_HR_093_MG04.spr	MA_HR_093_MG05.spr	MA_HR_093_ZZ01.spr	MA_HR_093_JP01.spr	MA_HR_093_RD01.spr	MA_HR_093_HW01.spr	MA_HR_093_HR01.spr	MA_HR_093_HA01.spr	MA_HR_093_HA02.spr	MA_HR_093_HM01.spr	MA_HR_093_HI01.spr	MA_HR_093_HD01.spr	MA_HR_093_RD01.spr	MA_HR_093_RD01.spr
Nguy÷t Khuy’t Li÷t D≠¨ng Qu∏n Mi÷n	MA_HR_093_ST01.spr	MA_HR_093_ST02.spr	MA_HR_093_ST03.spr	MA_HR_093_ST04.spr	MA_HR_093_ST05.spr	MA_HR_093_ST06.spr	MA_HR_093_WK01.spr	MA_HR_093_WK01.spr	MA_HR_093_WK02.spr	MA_HR_093_WK03.spr	MA_HR_093_WK04.spr	MA_HR_093_RN01.spr	MA_HR_093_RN01.spr	MA_HR_093_RN02.spr	MA_HR_093_RN03.spr	MA_HR_093_RN04.spr	MA_HR_093_IJ01.spr	MA_HR_093_IJ02.spr	MA_HR_093_IJ03.spr	MA_HR_093_IJ04.spr	MA_HR_093_DE01.spr	MA_HR_093_DE02.spr	MA_HR_093_DE03.spr	MA_HR_093_DE04.spr	MA_HR_093_AT01.spr	MA_HR_093_AT02.spr	MA_HR_093_AT03.spr	MA_HR_093_AT04.spr	MA_HR_093_AT05.spr	MA_HR_093_AT06.spr	MA_HR_093_AT07.spr	MA_HR_093_MG01.spr	MA_HR_093_MG02.spr	MA_HR_093_MG03.spr	MA_HR_093_MG04.spr	MA_HR_093_MG05.spr	MA_HR_093_ZZ01.spr	MA_HR_093_JP01.spr	MA_HR_093_RD01.spr	MA_HR_093_HW01.spr	MA_HR_093_HR01.spr	MA_HR_093_HA01.spr	MA_HR_093_HA02.spr	MA_HR_093_HM01.spr	MA_HR_093_HI01.spr	MA_HR_093_HD01.spr	MA_HR_093_RD01.spr	MA_HR_093_RD01.spr
Nguy÷t Khuy’t Linh ßÈng Qu∏n	MA_HR_096_ST01.spr	MA_HR_096_ST02.spr	MA_HR_096_ST03.spr	MA_HR_096_ST04.spr	MA_HR_096_ST05.spr	MA_HR_096_ST06.spr	MA_HR_096_WK01.spr	MA_HR_096_WK01.spr	MA_HR_096_WK02.spr	MA_HR_096_WK03.spr	MA_HR_096_WK04.spr	MA_HR_096_RN01.spr	MA_HR_096_RN01.spr	MA_HR_096_RN02.spr	MA_HR_096_RN03.spr	MA_HR_096_RN04.spr	MA_HR_096_IJ01.spr	MA_HR_096_IJ02.spr	MA_HR_096_IJ03.spr	MA_HR_096_IJ04.spr	MA_HR_096_DE01.spr	MA_HR_096_DE02.spr	MA_HR_096_DE03.spr	MA_HR_096_DE04.spr	MA_HR_096_AT01.spr	MA_HR_096_AT02.spr	MA_HR_096_AT03.spr	MA_HR_096_AT04.spr	MA_HR_096_AT05.spr	MA_HR_096_AT06.spr	MA_HR_096_AT07.spr	MA_HR_096_MG01.spr	MA_HR_096_MG02.spr	MA_HR_096_MG03.spr	MA_HR_096_MG04.spr	MA_HR_096_MG05.spr	MA_HR_096_ZZ01.spr	MA_HR_096_JP01.spr	MA_HR_096_RD01.spr	MA_HR_096_HW01.spr	MA_HR_096_HR01.spr	MA_HR_096_HA01.spr	MA_HR_096_HA02.spr	MA_HR_096_HM01.spr	MA_HR_096_HI01.spr	MA_HR_096_HD01.spr	MA_HR_096_RD01.spr	MA_HR_096_RD01.spr
Nguy÷t Khuy’t ∂o ∂nh Qu∏n	MA_HR_096_ST01.spr	MA_HR_096_ST02.spr	MA_HR_096_ST03.spr	MA_HR_096_ST04.spr	MA_HR_096_ST05.spr	MA_HR_096_ST06.spr	MA_HR_096_WK01.spr	MA_HR_096_WK01.spr	MA_HR_096_WK02.spr	MA_HR_096_WK03.spr	MA_HR_096_WK04.spr	MA_HR_096_RN01.spr	MA_HR_096_RN01.spr	MA_HR_096_RN02.spr	MA_HR_096_RN03.spr	MA_HR_096_RN04.spr	MA_HR_096_IJ01.spr	MA_HR_096_IJ02.spr	MA_HR_096_IJ03.spr	MA_HR_096_IJ04.spr	MA_HR_096_DE01.spr	MA_HR_096_DE02.spr	MA_HR_096_DE03.spr	MA_HR_096_DE04.spr	MA_HR_096_AT01.spr	MA_HR_096_AT02.spr	MA_HR_096_AT03.spr	MA_HR_096_AT04.spr	MA_HR_096_AT05.spr	MA_HR_096_AT06.spr	MA_HR_096_AT07.spr	MA_HR_096_MG01.spr	MA_HR_096_MG02.spr	MA_HR_096_MG03.spr	MA_HR_096_MG04.spr	MA_HR_096_MG05.spr	MA_HR_096_ZZ01.spr	MA_HR_096_JP01.spr	MA_HR_096_RD01.spr	MA_HR_096_HW01.spr	MA_HR_096_HR01.spr	MA_HR_096_HA01.spr	MA_HR_096_HA02.spr	MA_HR_096_HM01.spr	MA_HR_096_HI01.spr	MA_HR_096_HD01.spr	MA_HR_096_RD01.spr	MA_HR_096_RD01.spr
