EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
«˚ÃÂ47	MA_BD_015_ST01.spr	MA_BD_015_ST02.spr	MA_BD_015_ST03.spr	MA_BD_015_ST04.spr	MA_BD_015_ST05.spr	MA_BD_015_ST06.spr	MA_BD_015_WK01.spr	MA_BD_015_WK01.spr	MA_BD_015_WK02.spr	MA_BD_015_WK03.spr	MA_BD_015_WK04.spr	MA_BD_015_RN01.spr	MA_BD_015_RN01.spr	MA_BD_015_RN02.spr	MA_BD_015_RN03.spr	MA_BD_015_RN04.spr	MA_BD_015_IJ01.spr	MA_BD_015_IJ02.spr	MA_BD_015_IJ03.spr	MA_BD_015_IJ04.spr	MA_BD_015_DE01.spr	MA_BD_015_DE02.spr	MA_BD_015_DE03.spr	MA_BD_015_DE04.spr	MA_BD_015_AT01.spr	MA_BD_015_AT02.spr	MA_BD_015_AT03.spr	MA_BD_015_AT04.spr	MA_BD_015_AT05.spr	MA_BD_015_AT06.spr	MA_BD_015_AT07.spr	MA_BD_015_MG01.spr	MA_BD_015_MG02.spr	MA_BD_015_MG03.spr	MA_BD_015_MG04.spr	MA_BD_015_MG05.spr	MA_BD_015_ZZ01.spr	MA_BD_015_JP01.spr	MA_BD_015_RD01.spr	MA_BD_015_HW01.spr	MA_BD_015_HR01.spr	MA_BD_015_HA01.spr	MA_BD_015_HA02.spr	MA_BD_015_HM01.spr	MA_BD_015_HI01.spr	MA_BD_015_HD01.spr	MA_BD_015_RD01.spr	MA_BD_015_RD01.spr
«˚ÃÂ48…Ÿ¡÷	MA_BD_025_ST01.spr	MA_BD_025_ST02.spr	MA_BD_025_ST03.spr	MA_BD_025_ST04.spr	MA_BD_025_ST05.spr	MA_BD_025_ST06.spr	MA_BD_025_WK01.spr	MA_BD_025_WK01.spr	MA_BD_025_WK02.spr	MA_BD_025_WK03.spr	MA_BD_025_WK04.spr	MA_BD_025_RN01.spr	MA_BD_025_RN01.spr	MA_BD_025_RN02.spr	MA_BD_025_RN03.spr	MA_BD_025_RN04.spr	MA_BD_025_IJ01.spr	MA_BD_025_IJ02.spr	MA_BD_025_IJ03.spr	MA_BD_025_IJ04.spr	MA_BD_025_DE01.spr	MA_BD_025_DE02.spr	MA_BD_025_DE03.spr	MA_BD_025_DE04.spr	MA_BD_025_AT01.spr	MA_BD_025_AT02.spr	MA_BD_025_AT03.spr	MA_BD_025_AT04.spr	MA_BD_025_AT05.spr	MA_BD_025_AT06.spr	MA_BD_025_AT07.spr	MA_BD_025_MG01.spr	MA_BD_025_MG02.spr	MA_BD_025_MG03.spr	MA_BD_025_MG04.spr	MA_BD_025_MG05.spr	MA_BD_025_ZZ01.spr	MA_BD_025_JP01.spr	MA_BD_025_RD01.spr	MA_BD_025_HW01.spr	MA_BD_025_HR01.spr	MA_BD_025_HA01.spr	MA_BD_025_HA02.spr	MA_BD_025_HM01.spr	MA_BD_025_HI01.spr	MA_BD_025_HD01.spr	MA_BD_025_RD01.spr	MA_BD_025_RD01.spr
«˚ÃÂ49ÃÏÕı	MA_BD_026_ST01.spr	MA_BD_026_ST02.spr	MA_BD_026_ST03.spr	MA_BD_026_ST04.spr	MA_BD_026_ST05.spr	MA_BD_026_ST06.spr	MA_BD_026_WK01.spr	MA_BD_026_WK01.spr	MA_BD_026_WK02.spr	MA_BD_026_WK03.spr	MA_BD_026_WK04.spr	MA_BD_026_RN01.spr	MA_BD_026_RN01.spr	MA_BD_026_RN02.spr	MA_BD_026_RN03.spr	MA_BD_026_RN04.spr	MA_BD_026_IJ01.spr	MA_BD_026_IJ02.spr	MA_BD_026_IJ03.spr	MA_BD_026_IJ04.spr	MA_BD_026_DE01.spr	MA_BD_026_DE02.spr	MA_BD_026_DE03.spr	MA_BD_026_DE04.spr	MA_BD_026_AT01.spr	MA_BD_026_AT02.spr	MA_BD_026_AT03.spr	MA_BD_026_AT04.spr	MA_BD_026_AT05.spr	MA_BD_026_AT06.spr	MA_BD_026_AT07.spr	MA_BD_026_MG01.spr	MA_BD_026_MG02.spr	MA_BD_026_MG03.spr	MA_BD_026_MG04.spr	MA_BD_026_MG05.spr	MA_BD_026_ZZ01.spr	MA_BD_026_JP01.spr	MA_BD_026_RD01.spr	MA_BD_026_HW01.spr	MA_BD_026_HR01.spr	MA_BD_026_HA01.spr	MA_BD_026_HA02.spr	MA_BD_026_HM01.spr	MA_BD_026_HI01.spr	MA_BD_026_HD01.spr	MA_BD_026_RD01.spr	MA_BD_026_RD01.spr
«˚ÃÂ50∂Î√º¥‰—Ã	MA_BD_026_ST01.spr	MA_BD_026_ST02.spr	MA_BD_026_ST03.spr	MA_BD_026_ST04.spr	MA_BD_026_ST05.spr	MA_BD_026_ST06.spr	MA_BD_026_WK01.spr	MA_BD_026_WK01.spr	MA_BD_026_WK02.spr	MA_BD_026_WK03.spr	MA_BD_026_WK04.spr	MA_BD_026_RN01.spr	MA_BD_026_RN01.spr	MA_BD_026_RN02.spr	MA_BD_026_RN03.spr	MA_BD_026_RN04.spr	MA_BD_026_IJ01.spr	MA_BD_026_IJ02.spr	MA_BD_026_IJ03.spr	MA_BD_026_IJ04.spr	MA_BD_026_DE01.spr	MA_BD_026_DE02.spr	MA_BD_026_DE03.spr	MA_BD_026_DE04.spr	MA_BD_026_AT01.spr	MA_BD_026_AT02.spr	MA_BD_026_AT03.spr	MA_BD_026_AT04.spr	MA_BD_026_AT05.spr	MA_BD_026_AT06.spr	MA_BD_026_AT07.spr	MA_BD_026_MG01.spr	MA_BD_026_MG02.spr	MA_BD_026_MG03.spr	MA_BD_026_MG04.spr	MA_BD_026_MG05.spr	MA_BD_026_ZZ01.spr	MA_BD_026_JP01.spr	MA_BD_026_RD01.spr	MA_BD_026_HW01.spr	MA_BD_026_HR01.spr	MA_BD_026_HA01.spr	MA_BD_026_HA02.spr	MA_BD_026_HM01.spr	MA_BD_026_HI01.spr	MA_BD_026_HD01.spr	MA_BD_026_RD01.spr	MA_BD_026_RD01.spr
«˚ÃÂ51ŒÂ∂æÃ∆√≈	MA_BD_030_ST01.spr	MA_BD_030_ST02.spr	MA_BD_030_ST03.spr	MA_BD_030_ST04.spr	MA_BD_030_ST05.spr	MA_BD_030_ST06.spr	MA_BD_030_WK01.spr	MA_BD_030_WK01.spr	MA_BD_030_WK02.spr	MA_BD_030_WK03.spr	MA_BD_030_WK04.spr	MA_BD_030_RN01.spr	MA_BD_030_RN01.spr	MA_BD_030_RN02.spr	MA_BD_030_RN03.spr	MA_BD_030_RN04.spr	MA_BD_030_IJ01.spr	MA_BD_030_IJ02.spr	MA_BD_030_IJ03.spr	MA_BD_030_IJ04.spr	MA_BD_030_DE01.spr	MA_BD_030_DE02.spr	MA_BD_030_DE03.spr	MA_BD_030_DE04.spr	MA_BD_030_AT01.spr	MA_BD_030_AT02.spr	MA_BD_030_AT03.spr	MA_BD_030_AT04.spr	MA_BD_030_AT05.spr	MA_BD_030_AT06.spr	MA_BD_030_AT07.spr	MA_BD_030_MG01.spr	MA_BD_030_MG02.spr	MA_BD_030_MG03.spr	MA_BD_030_MG04.spr	MA_BD_030_MG05.spr	MA_BD_030_ZZ01.spr	MA_BD_030_JP01.spr	MA_BD_030_RD01.spr	MA_BD_030_HW01.spr	MA_BD_030_HR01.spr	MA_BD_030_HA01.spr	MA_BD_030_HA02.spr	MA_BD_030_HM01.spr	MA_BD_030_HI01.spr	MA_BD_030_HD01.spr	MA_BD_030_RD01.spr	MA_BD_030_RD01.spr
«˚ÃÂ52ÿ§∞Ô	MA_BD_027_ST01.spr	MA_BD_027_ST02.spr	MA_BD_027_ST03.spr	MA_BD_027_ST04.spr	MA_BD_027_ST05.spr	MA_BD_027_ST06.spr	MA_BD_027_WK01.spr	MA_BD_027_WK01.spr	MA_BD_027_WK02.spr	MA_BD_027_WK03.spr	MA_BD_027_WK04.spr	MA_BD_027_RN01.spr	MA_BD_027_RN01.spr	MA_BD_027_RN02.spr	MA_BD_027_RN03.spr	MA_BD_027_RN04.spr	MA_BD_027_IJ01.spr	MA_BD_027_IJ02.spr	MA_BD_027_IJ03.spr	MA_BD_027_IJ04.spr	MA_BD_027_DE01.spr	MA_BD_027_DE02.spr	MA_BD_027_DE03.spr	MA_BD_027_DE04.spr	MA_BD_027_AT01.spr	MA_BD_027_AT02.spr	MA_BD_027_AT03.spr	MA_BD_027_AT04.spr	MA_BD_027_AT05.spr	MA_BD_027_AT06.spr	MA_BD_027_AT07.spr	MA_BD_027_MG01.spr	MA_BD_027_MG02.spr	MA_BD_027_MG03.spr	MA_BD_027_MG04.spr	MA_BD_027_MG05.spr	MA_BD_027_ZZ01.spr	MA_BD_027_JP01.spr	MA_BD_027_RD01.spr	MA_BD_027_HW01.spr	MA_BD_027_HR01.spr	MA_BD_027_HA01.spr	MA_BD_027_HA02.spr	MA_BD_027_HM01.spr	MA_BD_027_HI01.spr	MA_BD_027_HD01.spr	MA_BD_027_RD01.spr	MA_BD_027_RD01.spr
«˚ÃÂ53ÃÏ»Ã	MA_BD_029_ST01.spr	MA_BD_029_ST02.spr	MA_BD_029_ST03.spr	MA_BD_029_ST04.spr	MA_BD_029_ST05.spr	MA_BD_029_ST06.spr	MA_BD_029_WK01.spr	MA_BD_029_WK01.spr	MA_BD_029_WK02.spr	MA_BD_029_WK03.spr	MA_BD_029_WK04.spr	MA_BD_029_RN01.spr	MA_BD_029_RN01.spr	MA_BD_029_RN02.spr	MA_BD_029_RN03.spr	MA_BD_029_RN04.spr	MA_BD_029_IJ01.spr	MA_BD_029_IJ02.spr	MA_BD_029_IJ03.spr	MA_BD_029_IJ04.spr	MA_BD_029_DE01.spr	MA_BD_029_DE02.spr	MA_BD_029_DE03.spr	MA_BD_029_DE04.spr	MA_BD_029_AT01.spr	MA_BD_029_AT02.spr	MA_BD_029_AT03.spr	MA_BD_029_AT04.spr	MA_BD_029_AT05.spr	MA_BD_029_AT06.spr	MA_BD_029_AT07.spr	MA_BD_029_MG01.spr	MA_BD_029_MG02.spr	MA_BD_029_MG03.spr	MA_BD_029_MG04.spr	MA_BD_029_MG05.spr	MA_BD_029_ZZ01.spr	MA_BD_029_JP01.spr	MA_BD_029_RD01.spr	MA_BD_029_HW01.spr	MA_BD_029_HR01.spr	MA_BD_029_HA01.spr	MA_BD_029_HA02.spr	MA_BD_029_HM01.spr	MA_BD_029_HI01.spr	MA_BD_029_HD01.spr	MA_BD_029_RD01.spr	MA_BD_029_RD01.spr
«˚ÃÂ54Œ‰µ±¿•¬ÿ	MA_BD_028_ST01.spr	MA_BD_028_ST02.spr	MA_BD_028_ST03.spr	MA_BD_028_ST04.spr	MA_BD_028_ST05.spr	MA_BD_028_ST06.spr	MA_BD_028_WK01.spr	MA_BD_028_WK01.spr	MA_BD_028_WK02.spr	MA_BD_028_WK03.spr	MA_BD_028_WK04.spr	MA_BD_028_RN01.spr	MA_BD_028_RN01.spr	MA_BD_028_RN02.spr	MA_BD_028_RN03.spr	MA_BD_028_RN04.spr	MA_BD_028_IJ01.spr	MA_BD_028_IJ02.spr	MA_BD_028_IJ03.spr	MA_BD_028_IJ04.spr	MA_BD_028_DE01.spr	MA_BD_028_DE02.spr	MA_BD_028_DE03.spr	MA_BD_028_DE04.spr	MA_BD_028_AT01.spr	MA_BD_028_AT02.spr	MA_BD_028_AT03.spr	MA_BD_028_AT04.spr	MA_BD_028_AT05.spr	MA_BD_028_AT06.spr	MA_BD_028_AT07.spr	MA_BD_028_MG01.spr	MA_BD_028_MG02.spr	MA_BD_028_MG03.spr	MA_BD_028_MG04.spr	MA_BD_028_MG05.spr	MA_BD_028_ZZ01.spr	MA_BD_028_JP01.spr	MA_BD_028_RD01.spr	MA_BD_028_HW01.spr	MA_BD_028_HR01.spr	MA_BD_028_HA01.spr	MA_BD_028_HA02.spr	MA_BD_028_HM01.spr	MA_BD_028_HI01.spr	MA_BD_028_HD01.spr	MA_BD_028_RD01.spr	MA_BD_028_RD01.spr
«˚ÃÂ55	MA_BD_031_ST01.spr	MA_BD_031_ST02.spr	MA_BD_031_ST03.spr	MA_BD_031_ST04.spr	MA_BD_031_ST05.spr	MA_BD_031_ST06.spr	MA_BD_031_WK01.spr	MA_BD_031_WK01.spr	MA_BD_031_WK02.spr	MA_BD_031_WK03.spr	MA_BD_031_WK04.spr	MA_BD_031_RN01.spr	MA_BD_031_RN01.spr	MA_BD_031_RN02.spr	MA_BD_031_RN03.spr	MA_BD_031_RN04.spr	MA_BD_031_IJ01.spr	MA_BD_031_IJ02.spr	MA_BD_031_IJ03.spr	MA_BD_031_IJ04.spr	MA_BD_031_DE01.spr	MA_BD_031_DE02.spr	MA_BD_031_DE03.spr	MA_BD_031_DE04.spr	MA_BD_031_AT01.spr	MA_BD_031_AT02.spr	MA_BD_031_AT03.spr	MA_BD_031_AT04.spr	MA_BD_031_AT05.spr	MA_BD_031_AT06.spr	MA_BD_031_AT07.spr	MA_BD_031_MG01.spr	MA_BD_031_MG02.spr	MA_BD_031_MG03.spr	MA_BD_031_MG04.spr	MA_BD_031_MG05.spr	MA_BD_031_ZZ01.spr	MA_BD_031_JP01.spr	MA_BD_031_RD01.spr	MA_BD_031_HW01.spr	MA_BD_031_HR01.spr	MA_BD_031_HA01.spr	MA_BD_031_HA02.spr	MA_BD_031_HM01.spr	MA_BD_031_HI01.spr	MA_BD_031_HD01.spr	MA_BD_031_RD01.spr	MA_BD_031_RD01.spr
«˚ÃÂ56	MA_BD_032_ST01.spr	MA_BD_032_ST02.spr	MA_BD_032_ST03.spr	MA_BD_032_ST04.spr	MA_BD_032_ST05.spr	MA_BD_032_ST06.spr	MA_BD_032_WK01.spr	MA_BD_032_WK01.spr	MA_BD_032_WK02.spr	MA_BD_032_WK03.spr	MA_BD_032_WK04.spr	MA_BD_032_RN01.spr	MA_BD_032_RN01.spr	MA_BD_032_RN02.spr	MA_BD_032_RN03.spr	MA_BD_032_RN04.spr	MA_BD_032_IJ01.spr	MA_BD_032_IJ02.spr	MA_BD_032_IJ03.spr	MA_BD_032_IJ04.spr	MA_BD_032_DE01.spr	MA_BD_032_DE02.spr	MA_BD_032_DE03.spr	MA_BD_032_DE04.spr	MA_BD_032_AT01.spr	MA_BD_032_AT02.spr	MA_BD_032_AT03.spr	MA_BD_032_AT04.spr	MA_BD_032_AT05.spr	MA_BD_032_AT06.spr	MA_BD_032_AT07.spr	MA_BD_032_MG01.spr	MA_BD_032_MG02.spr	MA_BD_032_MG03.spr	MA_BD_032_MG04.spr	MA_BD_032_MG05.spr	MA_BD_032_ZZ01.spr	MA_BD_032_JP01.spr	MA_BD_032_RD01.spr	MA_BD_032_HW01.spr	MA_BD_032_HR01.spr	MA_BD_032_HA01.spr	MA_BD_032_HA02.spr	MA_BD_032_HM01.spr	MA_BD_032_HI01.spr	MA_BD_032_HD01.spr	MA_BD_032_RD01.spr	MA_BD_032_RD01.spr
«˚ÃÂ57																																																
«˚ÃÂ58																																																
«˚ÃÂ59	MA_BD_033_ST01.spr	MA_BD_033_ST02.spr	MA_BD_033_ST03.spr	MA_BD_033_ST04.spr	MA_BD_033_ST05.spr	MA_BD_033_ST06.spr	MA_BD_033_WK01.spr	MA_BD_033_WK01.spr	MA_BD_033_WK02.spr	MA_BD_033_WK03.spr	MA_BD_033_WK04.spr	MA_BD_033_RN01.spr	MA_BD_033_RN01.spr	MA_BD_033_RN02.spr	MA_BD_033_RN03.spr	MA_BD_033_RN04.spr	MA_BD_033_IJ01.spr	MA_BD_033_IJ02.spr	MA_BD_033_IJ03.spr	MA_BD_033_IJ04.spr	MA_BD_033_DE01.spr	MA_BD_033_DE02.spr	MA_BD_033_DE03.spr	MA_BD_033_DE04.spr	MA_BD_033_AT01.spr	MA_BD_033_AT02.spr	MA_BD_033_AT03.spr	MA_BD_033_AT04.spr	MA_BD_033_AT05.spr	MA_BD_033_AT06.spr	MA_BD_033_AT07.spr	MA_BD_033_MG01.spr	MA_BD_033_MG02.spr	MA_BD_033_MG03.spr	MA_BD_033_MG04.spr	MA_BD_033_MG05.spr	MA_BD_033_ZZ01.spr	MA_BD_033_JP01.spr	MA_BD_033_RD01.spr	MA_BD_033_HW01.spr	MA_BD_033_HR01.spr	MA_BD_033_HA01.spr	MA_BD_033_HA02.spr	MA_BD_033_HM01.spr	MA_BD_033_HI01.spr	MA_BD_033_HD01.spr	MA_BD_033_RD01.spr	MA_BD_033_RD01.spr
«˚ÃÂ60	MA_BD_034_ST01.spr	MA_BD_034_ST02.spr	MA_BD_034_ST03.spr	MA_BD_034_ST04.spr	MA_BD_034_ST05.spr	MA_BD_034_ST06.spr	MA_BD_034_WK01.spr	MA_BD_034_WK01.spr	MA_BD_034_WK02.spr	MA_BD_034_WK03.spr	MA_BD_034_WK04.spr	MA_BD_034_RN01.spr	MA_BD_034_RN01.spr	MA_BD_034_RN02.spr	MA_BD_034_RN03.spr	MA_BD_034_RN04.spr	MA_BD_034_IJ01.spr	MA_BD_034_IJ02.spr	MA_BD_034_IJ03.spr	MA_BD_034_IJ04.spr	MA_BD_034_DE01.spr	MA_BD_034_DE02.spr	MA_BD_034_DE03.spr	MA_BD_034_DE04.spr	MA_BD_034_AT01.spr	MA_BD_034_AT02.spr	MA_BD_034_AT03.spr	MA_BD_034_AT04.spr	MA_BD_034_AT05.spr	MA_BD_034_AT06.spr	MA_BD_034_AT07.spr	MA_BD_034_MG01.spr	MA_BD_034_MG02.spr	MA_BD_034_MG03.spr	MA_BD_034_MG04.spr	MA_BD_034_MG05.spr	MA_BD_034_ZZ01.spr	MA_BD_034_JP01.spr	MA_BD_034_RD01.spr	MA_BD_034_HW01.spr	MA_BD_034_HR01.spr	MA_BD_034_HA01.spr	MA_BD_034_HA02.spr	MA_BD_034_HM01.spr	MA_BD_034_HI01.spr	MA_BD_034_HD01.spr	MA_BD_034_RD01.spr	MA_BD_034_RD01.spr
«˚ÃÂ61	MA_BD_038_ST01.spr	MA_BD_038_ST02.spr	MA_BD_038_ST03.spr	MA_BD_038_ST04.spr	MA_BD_038_ST05.spr	MA_BD_038_ST06.spr	MA_BD_038_WK01.spr	MA_BD_038_WK01.spr	MA_BD_038_WK02.spr	MA_BD_038_WK03.spr	MA_BD_038_WK04.spr	MA_BD_038_RN01.spr	MA_BD_038_RN01.spr	MA_BD_038_RN02.spr	MA_BD_038_RN03.spr	MA_BD_038_RN04.spr	MA_BD_038_IJ01.spr	MA_BD_038_IJ02.spr	MA_BD_038_IJ03.spr	MA_BD_038_IJ04.spr	MA_BD_038_DE01.spr	MA_BD_038_DE02.spr	MA_BD_038_DE03.spr	MA_BD_038_DE04.spr	MA_BD_038_AT01.spr	MA_BD_038_AT02.spr	MA_BD_038_AT03.spr	MA_BD_038_AT04.spr	MA_BD_038_AT05.spr	MA_BD_038_AT06.spr	MA_BD_038_AT07.spr	MA_BD_038_MG01.spr	MA_BD_038_MG02.spr	MA_BD_038_MG03.spr	MA_BD_038_MG04.spr	MA_BD_038_MG05.spr	MA_BD_038_ZZ01.spr	MA_BD_038_JP01.spr	MA_BD_038_RD01.spr	MA_BD_038_HW01.spr	MA_BD_038_HR01.spr	MA_BD_038_HA01.spr	MA_BD_038_HA02.spr	MA_BD_038_HM01.spr	MA_BD_038_HI01.spr	MA_BD_038_HD01.spr	MA_BD_038_RD01.spr	MA_BD_038_RD01.spr
«˚ÃÂ62	MA_BD_037_ST01.spr	MA_BD_037_ST02.spr	MA_BD_037_ST03.spr	MA_BD_037_ST04.spr	MA_BD_037_ST05.spr	MA_BD_037_ST06.spr	MA_BD_037_WK01.spr	MA_BD_037_WK01.spr	MA_BD_037_WK02.spr	MA_BD_037_WK03.spr	MA_BD_037_WK04.spr	MA_BD_037_RN01.spr	MA_BD_037_RN01.spr	MA_BD_037_RN02.spr	MA_BD_037_RN03.spr	MA_BD_037_RN04.spr	MA_BD_037_IJ01.spr	MA_BD_037_IJ02.spr	MA_BD_037_IJ03.spr	MA_BD_037_IJ04.spr	MA_BD_037_DE01.spr	MA_BD_037_DE02.spr	MA_BD_037_DE03.spr	MA_BD_037_DE04.spr	MA_BD_037_AT01.spr	MA_BD_037_AT02.spr	MA_BD_037_AT03.spr	MA_BD_037_AT04.spr	MA_BD_037_AT05.spr	MA_BD_037_AT06.spr	MA_BD_037_AT07.spr	MA_BD_037_MG01.spr	MA_BD_037_MG02.spr	MA_BD_037_MG03.spr	MA_BD_037_MG04.spr	MA_BD_037_MG05.spr	MA_BD_037_ZZ01.spr	MA_BD_037_JP01.spr	MA_BD_037_RD01.spr	MA_BD_037_HW01.spr	MA_BD_037_HR01.spr	MA_BD_037_HA01.spr	MA_BD_037_HA02.spr	MA_BD_037_HM01.spr	MA_BD_037_HI01.spr	MA_BD_037_HD01.spr	MA_BD_037_RD01.spr	MA_BD_037_RD01.spr
«˚ÃÂ63	MA_BD_040_ST01.spr	MA_BD_040_ST02.spr	MA_BD_040_ST03.spr	MA_BD_040_ST04.spr	MA_BD_040_ST05.spr	MA_BD_040_ST06.spr	MA_BD_040_WK01.spr	MA_BD_040_WK01.spr	MA_BD_040_WK02.spr	MA_BD_040_WK03.spr	MA_BD_040_WK04.spr	MA_BD_040_RN01.spr	MA_BD_040_RN01.spr	MA_BD_040_RN02.spr	MA_BD_040_RN03.spr	MA_BD_040_RN04.spr	MA_BD_040_IJ01.spr	MA_BD_040_IJ02.spr	MA_BD_040_IJ03.spr	MA_BD_040_IJ04.spr	MA_BD_040_DE01.spr	MA_BD_040_DE02.spr	MA_BD_040_DE03.spr	MA_BD_040_DE04.spr	MA_BD_040_AT01.spr	MA_BD_040_AT02.spr	MA_BD_040_AT03.spr	MA_BD_040_AT04.spr	MA_BD_040_AT05.spr	MA_BD_040_AT06.spr	MA_BD_040_AT07.spr	MA_BD_040_MG01.spr	MA_BD_040_MG02.spr	MA_BD_040_MG03.spr	MA_BD_040_MG04.spr	MA_BD_040_MG05.spr	MA_BD_040_ZZ01.spr	MA_BD_040_JP01.spr	MA_BD_040_RD01.spr	MA_BD_040_HW01.spr	MA_BD_040_HR01.spr	MA_BD_040_HA01.spr	MA_BD_040_HA02.spr	MA_BD_040_HM01.spr	MA_BD_040_HI01.spr	MA_BD_040_HD01.spr	MA_BD_040_RD01.spr	MA_BD_040_RD01.spr
«˚ÃÂ64	MA_BD_039_ST01.spr	MA_BD_039_ST02.spr	MA_BD_039_ST03.spr	MA_BD_039_ST04.spr	MA_BD_039_ST05.spr	MA_BD_039_ST06.spr	MA_BD_039_WK01.spr	MA_BD_039_WK01.spr	MA_BD_039_WK02.spr	MA_BD_039_WK03.spr	MA_BD_039_WK04.spr	MA_BD_039_RN01.spr	MA_BD_039_RN01.spr	MA_BD_039_RN02.spr	MA_BD_039_RN03.spr	MA_BD_039_RN04.spr	MA_BD_039_IJ01.spr	MA_BD_039_IJ02.spr	MA_BD_039_IJ03.spr	MA_BD_039_IJ04.spr	MA_BD_039_DE01.spr	MA_BD_039_DE02.spr	MA_BD_039_DE03.spr	MA_BD_039_DE04.spr	MA_BD_039_AT01.spr	MA_BD_039_AT02.spr	MA_BD_039_AT03.spr	MA_BD_039_AT04.spr	MA_BD_039_AT05.spr	MA_BD_039_AT06.spr	MA_BD_039_AT07.spr	MA_BD_039_MG01.spr	MA_BD_039_MG02.spr	MA_BD_039_MG03.spr	MA_BD_039_MG04.spr	MA_BD_039_MG05.spr	MA_BD_039_ZZ01.spr	MA_BD_039_JP01.spr	MA_BD_039_RD01.spr	MA_BD_039_HW01.spr	MA_BD_039_HR01.spr	MA_BD_039_HA01.spr	MA_BD_039_HA02.spr	MA_BD_039_HM01.spr	MA_BD_039_HI01.spr	MA_BD_039_HD01.spr	MA_BD_039_RD01.spr	MA_BD_039_RD01.spr
«˚ÃÂ65	MA_BD_050_ST01.spr	MA_BD_050_ST02.spr	MA_BD_050_ST03.spr	MA_BD_050_ST04.spr	MA_BD_050_ST05.spr	MA_BD_050_ST06.spr	MA_BD_050_WK01.spr	MA_BD_050_WK01.spr	MA_BD_050_WK02.spr	MA_BD_050_WK03.spr	MA_BD_050_WK04.spr	MA_BD_050_RN01.spr	MA_BD_050_RN01.spr	MA_BD_050_RN02.spr	MA_BD_050_RN03.spr	MA_BD_050_RN04.spr	MA_BD_050_IJ01.spr	MA_BD_050_IJ02.spr	MA_BD_050_IJ03.spr	MA_BD_050_IJ04.spr	MA_BD_050_DE01.spr	MA_BD_050_DE02.spr	MA_BD_050_DE03.spr	MA_BD_050_DE04.spr	MA_BD_050_AT01.spr	MA_BD_050_AT02.spr	MA_BD_050_AT03.spr	MA_BD_050_AT04.spr	MA_BD_050_AT05.spr	MA_BD_050_AT06.spr	MA_BD_050_AT07.spr	MA_BD_050_MG01.spr	MA_BD_050_MG02.spr	MA_BD_050_MG03.spr	MA_BD_050_MG04.spr	MA_BD_050_MG05.spr	MA_BD_050_ZZ01.spr	MA_BD_050_JP01.spr	MA_BD_050_RD01.spr	MA_BD_050_HW01.spr	MA_BD_050_HR01.spr	MA_BD_050_HA01.spr	MA_BD_050_HA02.spr	MA_BD_050_HM01.spr	MA_BD_050_HI01.spr	MA_BD_050_HD01.spr	MA_BD_050_RD01.spr	MA_BD_050_RD01.spr
«˚ÃÂ66	MA_BD_070_ST01.spr	MA_BD_070_ST02.spr	MA_BD_070_ST03.spr	MA_BD_070_ST04.spr	MA_BD_070_ST05.spr	MA_BD_070_ST06.spr	MA_BD_070_WK01.spr	MA_BD_070_WK01.spr	MA_BD_070_WK02.spr	MA_BD_070_WK03.spr	MA_BD_070_WK04.spr	MA_BD_070_RN01.spr	MA_BD_070_RN01.spr	MA_BD_070_RN02.spr	MA_BD_070_RN03.spr	MA_BD_070_RN04.spr	MA_BD_070_IJ01.spr	MA_BD_070_IJ02.spr	MA_BD_070_IJ03.spr	MA_BD_070_IJ04.spr	MA_BD_070_DE01.spr	MA_BD_070_DE02.spr	MA_BD_070_DE03.spr	MA_BD_070_DE04.spr	MA_BD_070_AT01.spr	MA_BD_070_AT02.spr	MA_BD_070_AT03.spr	MA_BD_070_AT04.spr	MA_BD_070_AT05.spr	MA_BD_070_AT06.spr	MA_BD_070_AT07.spr	MA_BD_070_MG01.spr	MA_BD_070_MG02.spr	MA_BD_070_MG03.spr	MA_BD_070_MG04.spr	MA_BD_070_MG05.spr	MA_BD_070_ZZ01.spr	MA_BD_070_JP01.spr	MA_BD_070_RD01.spr	MA_BD_070_HW01.spr	MA_BD_070_HR01.spr	MA_BD_070_HA01.spr	MA_BD_070_HA02.spr	MA_BD_070_HM01.spr	MA_BD_070_HI01.spr	MA_BD_070_HD01.spr	MA_BD_070_RD01.spr	MA_BD_070_RD01.spr
